Source,Heading,Category,Date,Time,URL
Time of India,"West Indies vs Bangladesh Preview, World Cup 2019: Psychological advantage with Bangladesh against West Indies",icc wc 2019,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/cricket/icc-world-cup/teams/west-indies/news/world-cup-2019-psychological-advantage-with-bangladesh-against-west-indies/articleshow/69819553.cms
Time of India,"India vs Pakistan, ICC World Cup 2019: Rohit Sharma in illustrious band of batsmen at Old Trafford",icc wc 2019,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/cricket/icc-world-cup/teams/india/news/india-vs-pakistan-icc-world-cup-2019-rohit-sharma-in-illustrious-band-of-batsmen-at-old-trafford/articleshow/69819442.cms
Time of India,World Cup heroics are child's play for Rohit Sharma,icc wc 2019,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/cricket/icc-world-cup/teams/india/news/world-cup-heroics-are-childs-play-for-india-star-rohit-sharma/articleshow/69819316.cms
Time of India,"World Cup 2019: Getting Babar Azam out was 'dream' delivery, says Kuldeep Yadav",icc wc 2019,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/cricket/icc-world-cup/teams/india/news/world-cup-2019-getting-babar-azam-out-was-dream-delivery-says-kuldeep-yadav/articleshow/69819053.cms
Time of India,"Player of the Day, India vs Pakistan: Rohit Sharma",icc wc 2019,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/cricket/icc-world-cup/player-of-the-day/player-of-the-day-india-vs-pakistan-rohit-sharma/articleshow/69817385.cms
Time of India,"India vs Pakistan: Rohit, Kuldeep ensure India maintain clean slate against Pakistan in World Cup",icc wc 2019,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/cricket/icc-world-cup/teams/india/news/india-vs-pakistan-rohit-kuldeep-ensure-india-maintain-clean-slate-against-pakistan-in-world-cup/articleshow/69817462.cms
Time of India,Shoaib Akhtar slams Sarfaraz's 'brainless captaincy' after defeat to India,cricket,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/cricket/icc-world-cup/india-vs-pakistan-world-cup-2019-shoaib-akhtar-slams-sarfaraz-ahmeds-brainless-captaincy-after-defeat-to-india/articleshow/69823330.cms
Time of India,World Cup: Wishes galore as India beat Pakistan,cricket,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/cricket/icc-world-cup/india-vs-pakistan-world-cup-2019-wishes-galore-as-india-beat-pakistan/articleshow/69823692.cms
Time of India,"Watch: Rishabh Pant, Ziva Dhoni have a blast during India-Pakistan clash",cricket,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/cricket/icc-world-cup/watch-rishabh-pant-ziva-dhoni-have-a-blast-during-india-pakistan-clash/articleshow/69823538.cms
Time of India,World Cup: India make it 7-0 against a mediocre Pakistan,cricket,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/cricket/icc-world-cup/india-vs-pakistan-icc-world-cup-2019-india-make-it-7-0-against-a-mediocre-pakistan/articleshow/69818796.cms
Time of India,Twitter can’t stop laughing as India wins against Pak,cricket,2019-06-17,14:58,https://timesofindia.indiatimes.com/videos/sports/cricket/twitter-cant-stop-laughing-as-india-wins-against-pak/videoshow/69820909.cms
Time of India,India vs Pakistan World Cup 2019:  India beat Pakistan by 89 runs,cricket,2019-06-17,14:58,https://timesofindia.indiatimes.com/videos/sports/cricket/cricket-world-cup-2019-india-beat-pakistan-by-89-runs/videoshow/69818806.cms
Time of India,World Cup: Mortaza says his team is 'believing' ahead of West Indies clash,cricket,2019-06-17,14:58,https://timesofindia.indiatimes.com/videos/sports/cricket/world-cup-mortaza-says-his-team-is-believing-ahead-of-west-indies-clash/videoshow/69816485.cms
Time of India,World Cup: Jason Holder calls for consistency ahead of Bangladesh game,cricket,2019-06-17,14:58,https://timesofindia.indiatimes.com/videos/sports/cricket/world-cup-jason-holder-calls-for-consistency-ahead-of-bangladesh-game/videoshow/69816006.cms
Time of India,"Virat Kohli breaks Sachin Tendulkar's record, becomes fastest to 11000 ODI runs",cricket,2019-06-17,14:58,https://timesofindia.indiatimes.com/videos/sports/cricket/virat-kohli-breaks-sachin-tendulkars-record-becomes-fastest-to-11000-odi-runs/videoshow/69814396.cms
Time of India,'We're supporting peace today': Couple from India and Pakistan,cricket,2019-06-17,14:58,https://timesofindia.indiatimes.com/videos/sports/cricket/were-supporting-peace-today-couple-from-india-and-pakistan/videoshow/69812296.cms
Time of India,"ICC World Cup 2019: Indo-Pak cricket fans cheer for their teams, pray rain gods to stay away from Old Trafford",cricket,2019-06-17,14:58,https://timesofindia.indiatimes.com/videos/sports/cricket/icc-world-cup-2019-indo-pak-cricket-fans-cheer-for-their-teams-pray-rain-gods-to-stay-away-from-old-trafford/videoshow/69811781.cms
Time of India,"ICC World Cup 2019: Team India will steal the show against Pakistan, say fans",cricket,2019-06-17,14:58,https://timesofindia.indiatimes.com/videos/sports/cricket/icc-world-cup-2019-team-india-will-steal-the-show-against-pakistan-say-fans/videoshow/69810814.cms
Time of India,"ICC World Cup 2019: Special 'aarti', ‘havan’ performed ahead of India-Pakistan clash",cricket,2019-06-17,14:58,https://timesofindia.indiatimes.com/videos/sports/cricket/icc-world-cup-2019-special-aarti-havan-performed-ahead-of-india-pakistan-clash/videoshow/69810684.cms
Time of India,"ICC World Cup 2019: Rain threat looms large over much-awaited India-Pakistan clash, fans optimistic",cricket,2019-06-17,14:58,https://timesofindia.indiatimes.com/videos/sports/cricket/icc-world-cup-2019-rain-threat-looms-large-over-much-awaited-india-pakistan-clash-fans-optimistic/videoshow/69809186.cms
Time of India,Never got instructions from BCCI about what to say: Gavaskar,cricket,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/cricket/icc-world-cup/icc-world-cup-2019-never-got-any-instructions-from-bcci-about-what-to-say-says-sunil-gavaskar/articleshow/69819796.cms
Time of India,Watch: Rohit Sharma’s cheeky response to Pakistan ‘crisis’ situation,cricket,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/cricket/icc-world-cup/watch-rohit-sharmas-cheeky-response-to-pakistan-crisis-situation/articleshow/69822524.cms
Time of India,"Sarfaraz was confused, Pakistan lacked imagination,  says Sachin Tendulkar",cricket,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/cricket/icc-world-cup/world-cup-2019-sarfaraz-ahmed-was-confused-pakistan-lacked-imagination-says-sachin-tendulkar/articleshow/69820660.cms
Time of India,World Cup heroics are child's play for Rohit Sharma,cricket,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/cricket/icc-world-cup/world-cup-heroics-are-childs-play-for-india-star-rohit-sharma/articleshow/69819192.cms
Time of India,"Bhuvneshwar ruled out of next 2-3 games, says Kohli",cricket,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/cricket/icc-world-cup/bhuvneshwar-kumar-injury-bhuvneshwar-ruled-out-of-next-2-3-games-due-to-hamstring-niggle-says-kohli/articleshow/69817559.cms
Time of India,ICC defends India-Pakistan finish as pundits slam 'farce',cricket,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/cricket/icc-world-cup/icc-defends-india-pakistan-finish-as-pundits-slam-farce/articleshow/69819496.cms
Time of India,"Adaptability helped me thrive against Pakistan, says Vijay Shankar",cricket,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/cricket/icc-world-cup/world-cup-2019-adaptability-helped-me-thrive-against-pakistan-says-vijay-shankar/articleshow/69821345.cms
Time of India,Roger Federer 'fresh' for tenth Halle title tilt,tennis,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/tennis/top-stories/roger-federer-fresh-for-tenth-halle-title-tilt/articleshow/69813215.cms
Time of India,Bopanna-Shapovalov pair loses Mercedes Cup final,tennis,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/tennis/top-stories/rohan-bopanna-denis-shapovalov-pair-loses-mercedes-cup-final/articleshow/69815261.cms
Time of India,"Time for a changing of the guard at Wimbledon, says Tsitsipas",tennis,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/tennis/wimbledon-2019/time-for-a-changing-of-the-guard-at-wimbledon-says-tsitsipas/articleshow/69816274.cms
Time of India,Returning Sharapova inspired by 'ultimate fighter' Nadal,tennis,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/tennis/top-stories/returning-sharapova-inspired-by-ultimate-fighter-nadal/articleshow/69813515.cms
Time of India,Rafael Nadal: 18 Grand slams and still counting,tennis,2019-06-17,14:58,https://timesofindia.indiatimes.com/videos/sports/tennis/rafael-nadal-18-grand-slams-and-still-counting/videoshow/69728879.cms
Time of India,Rafael Nadal beats Roger Federer to reach 12th French Open final,tennis,2019-06-17,14:58,https://timesofindia.indiatimes.com/videos/sports/tennis/rafael-nadal-beats-roger-federer-to-reach-12th-french-open-final/videoshow/69694857.cms
Time of India,Here are a few facts about Mahesh Shrinivas Bhupathi who turns 45 today,tennis,2019-06-17,14:58,https://timesofindia.indiatimes.com/videos/sports/tennis/here-are-a-few-facts-about-mahesh-shrinivas-bhupathi-who-turns-45-today/videoshow/69676694.cms
Time of India,Tennis legend Bjorn Borg turns 63 years old,tennis,2019-06-17,14:58,https://timesofindia.indiatimes.com/videos/sports/tennis/tennis-legend-bjorn-borg-turns-63-years-old/videoshow/69665120.cms
Time of India,Spanish tennis player Rafael Nadal turns 33,tennis,2019-06-17,14:58,https://timesofindia.indiatimes.com/videos/sports/tennis/spanish-tennis-player-rafael-nadal-turns-33/videoshow/69621090.cms
Time of India,Bengaluru: Former tennis star Arantax named World 10K brand ambassador,tennis,2019-06-17,14:58,https://timesofindia.indiatimes.com/videos/sports/tennis/bengaluru-former-tennis-star-arantax-named-world-10k-brand-ambassador/videoshow/69374972.cms
Time of India,Federer becomes second man in history to win 100 ATP singles titles,tennis,2019-06-17,14:58,https://timesofindia.indiatimes.com/videos/sports/tennis/federer-becomes-second-man-in-history-to-win-100-atp-singles-titles/videoshow/68239899.cms
Time of India, Former American Tennis player John McEnroe turns 60 today,tennis,2019-06-17,14:58,https://timesofindia.indiatimes.com/videos/sports/tennis/former-american-tennis-player-john-mcenroe-turns-60-today/videoshow/68008187.cms
Time of India,Novak Djokovic wins record seventh Australian Open title,tennis,2019-06-17,14:58,https://timesofindia.indiatimes.com/videos/sports/tennis/novak-djokovic-wins-record-seventh-australian-open-title/videoshow/67710640.cms
Time of India,Naomi Osaka beats Petra Kvitova to win Australian Open title,tennis,2019-06-17,14:58,https://timesofindia.indiatimes.com/videos/sports/tennis/naomi-osaka-beats-petra-kvitova-to-win-australian-open-title/videoshow/67703479.cms
Time of India,Vekic wins 12 consecutive games to reach Nottingham final,tennis,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/tennis/top-stories/vekic-wins-12-consecutive-games-to-reach-nottingham-final/articleshow/69804200.cms
Time of India,Murray to face top seeds in Queen's Club doubles return,tennis,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/tennis/top-stories/murray-to-face-top-seeds-in-queens-club-doubles-return/articleshow/69803141.cms
Time of India,In-form Matteo Berrettini cruises into Stuttgart semis,tennis,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/tennis/top-stories/in-form-matteo-berrettini-cruises-into-stuttgart-semis/articleshow/69788435.cms
Time of India,Roland Garros runner-up Thiem pulls out of Halle event,tennis,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/tennis/top-stories/roland-garros-runner-up-thiem-pulls-out-of-halle-event/articleshow/69790590.cms
Time of India,Fabio Fognini to make debut at Laver Cup,tennis,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/tennis/top-stories/fabio-fognini-to-make-debut-at-laver-cup/articleshow/69791731.cms
Time of India,Brown dumps top seed Zverev out of Stuttgart second round,tennis,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/tennis/top-stories/brown-dumps-top-seed-zverev-out-of-stuttgart-second-round/articleshow/69777708.cms
Time of India,Milos Raonic edges Jo-Wilfried Tsonga to reach Stuttgart Open quarterfinals,tennis,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/tennis/top-stories/milos-raonic-edges-jo-wilfried-tsonga-to-reach-stuttgart-open-quarterfinals/articleshow/69766676.cms
Time of India,"Petra Kvitova out of Birmingham Classic, still hopes to play Wimbledon",tennis,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/tennis/top-stories/petra-kvitova-out-of-birmingham-classic-still-hopes-to-play-wimbledon/articleshow/69765942.cms
Time of India,Roland Garros winner Nadal still lagging Djokovic in rankings,tennis,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/tennis/french-open/roland-garros-winner-nadal-still-lagging-djokovic-in-rankings/articleshow/69730256.cms
Time of India,Copa America: Roger Martinez and Duvan Zapata stun Lionel Messi's Argentina,football,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/football/top-stories/copa-america-martinez-and-zapata-stun-messis-argentina/articleshow/69809282.cms
Time of India,Philippe Coutinho's brace helps Brazil forget Neymar in winning Copa start,football,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/football/top-stories/philippe-coutinhos-brace-helps-brazil-forget-neymar-in-winning-copa-start/articleshow/69797387.cms
Time of India,"Women's World Cup: England and Italy reach last 16, Japan stay on course",football,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/football/top-stories/womens-world-cup-england-and-italy-reach-last-16-japan-stay-on-course/articleshow/69797388.cms
Time of India,Argentina impressed by Lionel Messi's desire to end trophy heartache,football,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/football/top-stories/argentina-impressed-by-lionel-messis-desire-to-end-trophy-heartache/articleshow/69797620.cms
Time of India,Brazil football star Neymar denies rape allegations,football,2019-06-17,14:58,https://timesofindia.indiatimes.com/videos/sports/football/brazil-football-star-neymar-denies-rape-allegations/videoshow/69619504.cms
Time of India,David Beckham turns 44 today,football,2019-06-17,14:58,https://timesofindia.indiatimes.com/videos/sports/football/david-beckham-turns-44-today/videoshow/69129650.cms
Time of India,"Football greats Cristiano Ronaldo, Tevez and Neymar celebrate their birthdays today",football,2019-06-17,14:58,https://timesofindia.indiatimes.com/videos/sports/football/football-greats-cristiano-ronaldo-tevez-and-neymar-celebrate-their-birthdays-today/videoshow/67848695.cms
Time of India,Tax fraud case: Cristiano Ronaldo fined 3.57 million euros ,football,2019-06-17,14:58,https://timesofindia.indiatimes.com/videos/sports/football/tax-fraud-case-cristiano-ronaldo-fined-3-57-million-euros/videoshow/67643918.cms
Time of India,Baichung Bhutia: 'Sikkimese Sniper' celebrating birthday ,football,2019-06-17,14:58,https://timesofindia.indiatimes.com/videos/sports/football/baichung-bhutia-sikkimese-sniper-celebrating-birthday/videoshow/67094203.cms
Time of India,Juventus too good for Man United on Ronaldo's return,football,2019-06-17,14:58,https://timesofindia.indiatimes.com/videos/sports/football/juventus-too-good-for-manchester-united-on-ronaldos-return/videoshow/66349616.cms
Time of India,Cristiano Ronaldo rape allegation moving on two legal tracks in Nevada,football,2019-06-17,14:58,https://timesofindia.indiatimes.com/videos/sports/football/cristiano-ronaldo-rape-allegation-moving-on-two-legal-tracks-in-nevada/videoshow/66260247.cms
Time of India,Portugal PM Antonio Costa defends Cristiano Ronaldo in rape case,football,2019-06-17,14:58,https://timesofindia.indiatimes.com/videos/sports/football/portugal-pm-antonio-costa-defends-cristiano-ronaldo-in-rape-case/videoshow/66104815.cms
Time of India,Croatia's Luka Modric wins FIFA best player of the year award,football,2019-06-17,14:58,https://timesofindia.indiatimes.com/videos/sports/football/croatias-luka-modric-wins-fifa-best-player-of-the-year-award/videoshow/65944369.cms
Time of India,Champions League: Messi scores hat-trick fires Barcelona to victory,football,2019-06-17,14:58,https://timesofindia.indiatimes.com/videos/sports/football/champions-league-messi-scores-hat-trick-fires-barcelona-to-victory/videoshow/65873503.cms
Time of India,Girelli-inspired Italy into World Cup knockouts after thumping Jamaica,football,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/football/top-stories/girelli-inspired-italy-into-world-cup-knockouts-after-thumping-jamaica/articleshow/69795158.cms
Time of India,Suarez 'wanted to disappear from the world' after Liverpool defeat,football,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/football/top-stories/suarez-wanted-to-disappear-from-the-world-after-liverpool-defeat/articleshow/69794899.cms
Time of India,Portugal climb to fifth in FIFA rankings as Belgium remain top,football,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/football/top-stories/portugal-climb-to-fifth-in-fifa-rankings-as-belgium-remain-top/articleshow/69789514.cms
Time of India,Real Madrid sign 'Japanese Messi' Kubo from FC Tokyo,football,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/football/top-stories/real-madrid-sign-japanese-messi-kubo-from-fc-tokyo/articleshow/69789247.cms
Time of India,India static at 101st in latest FIFA rankings,football,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/football/top-stories/india-static-at-101st-in-latest-fifa-rankings/articleshow/69791254.cms
Time of India,FIH Series Finals: Gurjit scores brace in India's 5-0 win over Poland,hockey,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/hockey/top-stories/fih-series-finals-gurjit-scores-brace-in-indias-5-0-win-over-poland/articleshow/69813321.cms
Time of India,Indian men's junior hockey team loses 1-2 to Great Britain,hockey,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/hockey/top-stories/indian-mens-junior-hockey-team-loses-1-2-to-great-britain/articleshow/69816386.cms
Time of India,"FIH Series Finals: Untested India finish unbeaten, beat South Africa in final",hockey,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/hockey/top-stories/fih-series-finals-untested-india-finish-unbeaten-beat-south-africa-in-final/articleshow/69805064.cms
Time of India,Indian women's hockey team beats Uruguay 4-1 in FIH Series Finals opener,hockey,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/hockey/top-stories/indian-womens-hockey-team-beats-uruguay-4-1-in-fih-series-finals-opener/articleshow/69802963.cms
Time of India,"FIH Series Finals: India, South Africa set for a 'different' final",hockey,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/hockey/top-stories/fih-series-finals-india-south-africa-set-for-a-different-final/articleshow/69798951.cms
Time of India,FIH to conduct draw in September for Olympic hockey qualifiers,hockey,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/hockey/top-stories/fih-to-conduct-draw-in-september-for-olympic-hockey-qualifiers/articleshow/69799176.cms
Time of India,FIH Series Finals: India tame Japan 7-2 to enter Olympic qualifiers,hockey,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/hockey/top-stories/fih-series-finals-india-tame-japan-7-2-to-enter-olympic-qualifiers/articleshow/69793077.cms
Time of India,FIH Series Finals: Tricky Japan semi-final is Graham Reid's first big test as India coach,hockey,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/hockey/top-stories/fih-series-finals-tricky-japan-semi-final-is-graham-reids-first-big-test-as-india-coach/articleshow/69782915.cms
Time of India,Indian junior women's team holds Belarus Seniors to a 1-1 draw,hockey,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/hockey/top-stories/indian-junior-womens-hockey-team-holds-belarus-seniors-to-a-1-1-draw/articleshow/69790329.cms
Time of India,"FIH Series Finals: Indian team needs a mental conditioning coach, says PR Sreejesh",hockey,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/hockey/top-stories/fih-series-finals-indian-team-needs-a-mental-conditioning-coach-says-pr-sreejesh/articleshow/69766933.cms
Time of India,USA set eyes on Paris 2024 Olympics,hockey,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/hockey/top-stories/usa-set-eyes-on-paris-2024-olympics/articleshow/69784040.cms
Time of India,U-21 Invitational: Indian junior men's team loses 1-3 to Spain,hockey,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/hockey/top-stories/8-nations-u-21-invitational-indian-junior-mens-hockey-team-loses-1-3-to-spain/articleshow/69778166.cms
Time of India,Japan men's hockey team visits Dhauli Shanti Stupa,hockey,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/hockey/top-stories/japan-mens-hockey-team-visits-dhauli-shanti-stupa/articleshow/69776940.cms
Time of India,FIH Series Finals: India to face Asian Games winners Japan in semis,hockey,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/hockey/top-stories/fih-series-finals-india-to-face-asian-games-winners-japan-in-semis/articleshow/69761149.cms
Time of India,Indian junior women's hockey team loses 1-4 to Belarus Senior team,hockey,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/hockey/top-stories/indian-junior-womens-hockey-team-loses-1-4-to-belarus-senior-team/articleshow/69762269.cms
Time of India,FIH Series Finals: India coach Graham Reid 'guarantees' no let-up,hockey,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/hockey/top-stories/fih-series-finals-india-coach-graham-reid-guarantees-no-let-up/articleshow/69741180.cms
Time of India,Extreme heat forces more breaks at FIH Series Finals in Bhubaneswar,hockey,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/hockey/top-stories/extreme-heat-forces-more-breaks-at-fih-series-finals-in-bhubaneswar/articleshow/69752139.cms
Time of India,FIH Series Finals: India rout the Uzbeks to storm into semis,hockey,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/hockey/top-stories/fih-series-finals-india-rout-the-uzbeks-to-storm-into-semis-but-questions-remain/articleshow/69729208.cms
Time of India,I see structured training camps as a competitive advantage: Reid,hockey,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/hockey/top-stories/i-see-structured-training-camps-as-a-competitive-advantage-says-graham-reid/articleshow/69744370.cms
Time of India,"FIH Series Finals: USA hold Asian champion Japan to 2-2 draw, enter semifinals",hockey,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/hockey/top-stories/fih-series-finals-usa-seal-direct-semifinal-spot-japan-south-africa-to-go-through-cross-overs/articleshow/69721064.cms
Time of India,Hockey coach Graham Reid keen to spice up Indian flavour,hockey,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/hockey/top-stories/hockey-coach-graham-reid-keen-to-spice-up-indian-flavour/articleshow/69713906.cms
Time of India,FIH Series Finals: Russia scrape past Poland 3-2 to finish second in Pool A,hockey,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/hockey/top-stories/fih-series-finals-russia-scrape-past-poland-3-2-to-finish-second-in-pool-a/articleshow/69714556.cms
