Source,Heading,Category,Date,Time,URL
cnbc,"Narendra Modi government sacks 15 senior income tax officials over corruption
Narendra Modi government on Tuesday sacked 15 senior tax officials facing probes in corruption cases, a government statement said.",economy,2019-06-18,22:03,https://www.cnbctv18.com/economy/narendra-modi-government-sacks-15-senior-income-tax-officials-over-corruption-3727311.htm
cnbc,"As Kolkata’s groundwater level depletes, consequences go beyond water shortage",economy,2019-06-18,22:03,https://www.cnbctv18.com/economy/as-kolkatas-groundwater-level-depletes-consequences-go-beyond-water-shortage-3727221.htm
cnbc,Rainwater harvesting – how long can India afford to ignore it?,economy,2019-06-18,22:03,https://www.cnbctv18.com/economy/rainwater-harvesting-how-long-can-india-afford-to-ignore-it-3726891.htm
cnbc,Automobile group SIAM drums up support for alternative fuels,economy,2019-06-18,22:03,https://www.cnbctv18.com/auto/automobile-group-siam-drums-up-support-for-alternative-fuels-3726521.htm
cnbc,"Hong Kong leader to address city amid fury at bill allowing extraditions to China
Lam's climbdown, with the approval of China's Communist Party leaders, was the biggest policy reversal since the former British colony returned to Chinese rule in 1997 and presented a new challenge for Chinese President Xi Jinping who has ruled with an iron fist since taking power in 2012.",economy,2019-06-18,22:03,https://www.cnbctv18.com/politics/hong-kong-leader-to-address-city-amid-fury-at-bill-allowing-extraditions-to-china-3725231.htm
cnbc,"GST Meeting Agenda: Council may consider tax evasion measures on June 21
A whole host of items are listed on the goods and services tax (GST) council’s agenda this time and it is likely to be a power packed meeting because this will be the first GST council chaired by the new finance minister Nirmala Sitharaman.",economy,2019-06-18,22:03,https://www.cnbctv18.com/economy/gst-meeting-agenda-council-may-consider-tax-evasion-measures-on-june-21-3724781.htm
cnbc,"US likely to send more troops to Middle East
US concerns about the threat to US forces and interests in the region have increased steadily in recent weeks, particularly after the attacks on two oil tankers at the entrance to the Gulf on Thursday.",economy,2019-06-18,22:03,https://www.cnbctv18.com/politics/us-likely-to-send-more-troops-to-middle-east-3724641.htm
cnbc,"Small media company to run Sports Illustrated for new owner
Authentic Brands Group bought Sports Illustrated from publishing giant Meredith last month.",economy,2019-06-18,22:03,https://www.cnbctv18.com/economy/small-media-company-to-run-sports-illustrated-for-new-owner-3724551.htm
cnbc,"Diversifying crops will mitigate climate impact in India, says study
The team studied the effects of climate change on five major crops: finger millet, maize, pearl millet, sorghum and rice which make up the vast majority of grain production during the June-to-September monsoon season in India -- with rice contributing three-quarters of the grain supply for the season.",economy,2019-06-18,22:03,https://www.cnbctv18.com/economy/diversifying-crops-will-mitigate-climate-impact-in-india-says-study-3723941.htm
cnbc,"Deloitte CEO Punit Renjen meets top officials to prevent a possible ban, says report",economy,2019-06-18,22:03,https://www.cnbctv18.com/economy/deloitte-ceo-punit-renjen-meets-top-officials-to-prevent-a-possible-ban-says-report-3722891.htm
cnbc,"Agartala airport to be third international airport in northeast
The AAI had undertaken a Rs 438 crore project to upgrade the Agartala airport to international standards by providing world-class facilities.",economy,2019-06-18,22:03,https://www.cnbctv18.com/aviation/agartala-airport-to-be-third-international-airport-in-northeast-3723461.htm
cnbc,"Gold prices edge up as dollar stalls ahead of US Fed meet
The dollar index against basket of major currencies was down 0.1 percent on Tuesday, making bullion cheaper for investors holding other currencies.",economy,2019-06-18,22:03,https://www.cnbctv18.com/market/commodities/gold-prices-edge-up-as-dollar-stalls-ahead-of-fed-meet-3723241.htm
cnbc,"Trump slashes aid to Central America over migrants
Lawmakers, including some of Trump's fellow Republicans as well as Democrats, have chafed against the president's repeated decisions to disregard spending bills passed by Congress, some of which he has signed into law himself.",economy,2019-06-18,22:03,https://www.cnbctv18.com/economy/trump-slashes-aid-to-central-america-over-migrants-3723051.htm
cnbc,"Soon, petrol and diesel could be sold in supermarkets, says report",economy,2019-06-18,22:03,https://www.cnbctv18.com/retail/soon-petrol-and-diesel-could-be-sold-in-supermarkets-says-report-3722511.htm
cnbc,"Govt asks WhatsApp to fingerprint texts to ensure traceability, says report
The Indian government has asked WhatsApp to digitally fingerprint each text sent on the app without breaking its encryption as the government seeks to track the shared content,  The Economic Times reported.",economy,2019-06-18,22:03,https://www.cnbctv18.com/technology/govt-asks-whatsapp-to-fingerprint-texts-to-ensure-traceability-says-report-3721161.htm
cnbc,"IndiGo drops Pratt & Whitney for CFM's jet engines in $20 billion order for 280 planes
IndiGo has ordered CFM International LEAP-1A engines to power 280 Airbus A320neo and A321neo aircraft, a move that marks a shift away from Pratt & Whitney toward its French-American rival.",economy,2019-06-18,22:03,https://www.cnbctv18.com/aviation/indigo-places-20b-leap-1a-engine-order-with-cfm-3716251.htm
cnbc,"Bah humbug! Trump's plan for more China tariffs to hit festive shoppers
This year's holiday season could be tighter for many Americans if the US government imposes tariffs on another $300 billion worth of Chinese imports - because that will include tech products, game consoles, toys, cribs, ornaments and Santa hats.",economy,2019-06-18,22:03,https://www.cnbctv18.com/retail/bah-humbug-trumps-plan-for-more-china-tariffs-to-hit-festive-shoppers-3720561.htm
cnbc,"PM Modi to hold first Budget meeting today, major changes in key numbers unlikely
Prime Minister Narendra Modi is slated to hold the first meeting for the July 5 Budget on Tuesday, government sources told CNBC-TV18. As a precursor to the prime minister’s meeting, finance minister Nirmala Sitharaman is understood to have reviewed the Budget preparation across her ministry, including a  working Sunday for senior officials.",economy,2019-06-18,22:03,https://www.cnbctv18.com/economy/pm-modi-to-hold-first-budget-meeting-tomorrow-major-changes-in-key-numbers-unlikely-3717261.htm
cnbc,"India to overtake China as world's most populous nation by 2027, says UN report
The world's population is expected to increase by two billion in the next 30 years, from 7.7 billion currently to 9.7 billion in 2050, said 'The World Population Prospects 2019: Highlights' published by the Population Division of the UN Department of Economic and Social Affairs.",economy,2019-06-18,22:03,https://www.cnbctv18.com/economy/india-to-overtake-china-as-worlds-most-populous-nation-by-2027-says-un-report-3720621.htm
cnbc,"Narendra Modi and Donald Trump's lavish farm payouts prompt questions at WTO
Massive farm-support plans in the United States and India are being scrutinised by other World Trade Organization members, questions submitted to the WTO's quarterly agriculture committee meeting showed on Monday.",economy,2019-06-18,22:03,https://www.cnbctv18.com/politics/donald-trump-and-modis-lavish-farm-payouts-prompt-questions-at-wto-3718511.htm
cnbc,"Can ‘Housing for All by 2022’ become a reality under Modi 2.0?
The mandate of 'Housing for All by 2022' stands underscored as one of the primary deliverables whose fulfilment the Indian electorate looks forwards to.",economy,2019-06-18,22:03,https://www.cnbctv18.com/real-estate/can-housing-for-all-by-2022-become-a-reality-under-modi-2-0-3717891.htm
cnbc,"Here are six surefire ways to win your first 1,000 customers
The tone, style and messaging of your brand go a long way in establishing the kind of market perception you carry. Ensure it’s on point. ",economy,2019-06-18,22:03,https://www.cnbctv18.com/entrepreneurship/here-are-six-surefire-ways-to-win-your-first-1000-customers-3717271.htm
cnbc,"India will continue to engage with US despite trade tariff issues, says Alok Vardhan
A day after India imposed higher retaliatory tariffs on 28 US products, a top Indian official has said that the country will continue to engage with US.",economy,2019-06-18,22:03,https://www.cnbctv18.com/economy/india-will-continue-to-engage-with-us-despite-trade-tariff-issues-says-alok-vardhan-3715591.htm
cnbc,"Mario Draghi's stimulus hints put ECB in Trump's crosshairs
The European Central Bank will ease policy again if inflation fails to accelerate, ECB President Mario Draghi said on Tuesday, signalling one of the biggest policy reversals of his eight-year tenure and provoking the ire of US President Donald Trump.",banking & finance,2019-06-18,22:03,https://www.cnbctv18.com/finance/draghis-stimulus-hints-put-ecb-in-trumps-crosshairs-3728751.htm
cnbc,"RBI to review data storage rules for payment firms
The RBI last year mandated companies to store their payments data ""only in India"" so that the regulator could have ""unfettered supervisory access"".",banking & finance,2019-06-18,22:03,https://www.cnbctv18.com/finance/rbi-to-review-data-storage-rules-for-payment-firms-3724141.htm
cnbc,"GST laws and need for automation: Why the companies should gear up and be ready
It could be difficult for large businesses to analyse invoices on a day-to-day basis and determine their eligibility for credit, specifically where the quantum is large.",banking & finance,2019-06-18,22:03,https://www.cnbctv18.com/economy/gst-laws-and-need-for-automation-why-the-companies-should-gear-up-and-be-ready-3713481.htm
cnbc,"Deloitte CEO Punit Renjen meets top officials to prevent a possible ban, says report",banking & finance,2019-06-18,22:03,https://www.cnbctv18.com/economy/deloitte-ceo-punit-renjen-meets-top-officials-to-prevent-a-possible-ban-says-report-3722891.htm
cnbc,"HDFC AMC takes Essel on its books and will repay investors in full
HDFC Asset Management Company on Monday said that it will provide a liquidity arrangement to certain fixed maturity plan (FMP) schemes of HDFC Mutual Fund to deal with the liquidity crunch owing to their exposure to the non-convertible debentures (NCDs) issued by companies promoted by Essel  Group.",banking & finance,2019-06-18,22:03,https://www.cnbctv18.com/finance/hdfc-amc-takes-essel-on-its-books-and-will-repay-investors-in-full-3717421.htm
cnbc,"India looks to set up body to monitor commercial borrowers, says report
The SPV will be bestowed with a large database of all the information available in public sector banks, the report said quoting sources aware of the matter, adding that the database will be used to develop a rating model to monitor borrowers’ financial health. ",banking & finance,2019-06-18,22:03,https://www.cnbctv18.com/finance/india-looks-to-set-up-body-to-monitor-commercial-borrowers-says-report-3721621.htm
cnbc,"PM Modi to hold first Budget meeting today, major changes in key numbers unlikely
Prime Minister Narendra Modi is slated to hold the first meeting for the July 5 Budget on Tuesday, government sources told CNBC-TV18. As a precursor to the prime minister’s meeting, finance minister Nirmala Sitharaman is understood to have reviewed the Budget preparation across her ministry, including a  working Sunday for senior officials.",banking & finance,2019-06-18,22:03,https://www.cnbctv18.com/economy/pm-modi-to-hold-first-budget-meeting-tomorrow-major-changes-in-key-numbers-unlikely-3717261.htm
cnbc,"Deutsche Bank to set up 50 billion euro bad bank in revamp
Deutsche Bank is planning to overhaul its trading operations by creating a so-called bad bank to hold tens of billions of euros of non-core assets, a source close to the matter said on Monday.",banking & finance,2019-06-18,22:03,https://www.cnbctv18.com/finance/deutsche-bank-to-set-up-50-billion-euro-bad-bank-in-revamp-3718621.htm
cnbc,Yes Bank CEO Ravneet Gill confident of full recovery from ADAG,banking & finance,2019-06-18,22:03,https://www.cnbctv18.com/finance/yes-bank-ceo-ravneet-gill-confident-of-full-recovery-from-adag-3711461.htm
cnbc,"It's important to create a portfolio with Plan A and Plan B, says Feroze Azeez of AnandRathi Private Wealth",banking & finance,2019-06-18,22:03,https://www.cnbctv18.com/personal-finance/its-important-to-create-a-portfolio-with-plan-a-and-plan-b-says-feroze-azeez-of-anandrathi-private-wealth-3716171.htm
cnbc,"We can resolve stressed assets issue by Q4 of FY20, says Union Bank of India",banking & finance,2019-06-18,22:03,https://www.cnbctv18.com/finance/we-can-resolve-stressed-assets-issue-by-q4-of-fy20-says-union-bank-of-india-3711631.htm
cnbc,"Karvy Group's top officials booked for cheating investors, says report",banking & finance,2019-06-18,22:03,https://www.cnbctv18.com/legal/karvy-groups-top-officials-booked-for-cheating-investors-says-report-3709241.htm
cnbc,"Most of exposure to NBFC sector is to large houses, says SBI",banking & finance,2019-06-18,22:03,https://www.cnbctv18.com/finance/most-of-exposure-to-nbfc-sector-is-to-large-houses-says-sbi-3711551.htm
cnbc,"ICICI Bank moves NCLAT, seeks expediting of IBC proceedings against Jaypee Associates
ICICI Bank moved an application of Insolvency and Bankruptcy Code (IBC) against Jaypee Associates in September of 2018 and as of this stage even the application has not been allowed and",banking & finance,2019-06-18,22:03,https://www.cnbctv18.com/finance/icici-bank-moves-nclat-seeks-expediting-of-ibc-proceedings-against-jaypee-associates-3712451.htm
cnbc,"Shriram Transport Finance shares fall 6% after Piramal Enterprises sells entire 10% stake in company
CNBC-TV18 reported that about 10 percent equity worth Rs 2,305 crore exchanged hands on NSE at around Rs 1,000-1,023 per share.",banking & finance,2019-06-18,22:03,https://www.cnbctv18.com/market/shriram-transport-finance-shares-fall-6-after-piramal-enterprises-sells-entire-10-stake-in-company-3711001.htm
cnbc,"Investors seek details of Yes Bank’s exposure to stressed loans, says report",banking & finance,2019-06-18,22:03,https://www.cnbctv18.com/economy/investors-seek-details-of-yes-banks-exposure-to-stressed-loans-says-report-3710121.htm
cnbc,"Yashovardhan Birla declared willful defaulter by UCO Bank
In a public notice which also carried a photo of Yashovardhan Birla, UCO Bank said the account was declared a non-performing asset (NPA) on June 3, 2019.",banking & finance,2019-06-18,22:03,https://www.cnbctv18.com/finance/yashovardhan-birla-declared-willful-defaulter-by-uco-bank-3709071.htm
cnbc,"Budget 2019: Finance ministry may provide Rs 30,000 crore to PSU banks
The first budget of Modi 2.0 government is scheduled to be presented on July 5 by Finance Minister Nirmala Sitharaman on the backdrop of India's economy hitting 5-year low growth of 6.8 per cent in 2018-19.",banking & finance,2019-06-18,22:03,https://www.cnbctv18.com/finance/budget-2019-finance-ministry-may-provide-rs-30000-crore-to-psu-banks-3708761.htm
cnbc,"Ahead of budget 2019, IT industry & startups meet Anurag Thakur to discuss data protection, tax issues
Representatives of the tech sector and industry bodies like Nasscom, IAMAI and MAIT met the minister of state for finance Anurag Thakur Saturday to discuss various issues, including tax structure. ",banking & finance,2019-06-18,22:03,https://www.cnbctv18.com/startup/ahead-of-budget-2019-it-industry-startups-meet-anurag-thakur-to-discuss-data-protection-tax-issues-3701571.htm
cnbc,"CBDT's new guidelines for compounding tightens the noose around tax evaders
Tightening the screws around tax evaders, the revised guidelines issued by the tax department has made serious offences of black money and 'benami' laws ""generally"" non-compoundable.",banking & finance,2019-06-18,22:03,https://www.cnbctv18.com/finance/cbdts-new-guidelines-for-compounding-tightens-the-noose-around-tax-evaders-3701281.htm
cnbc,"A week in review: Here are the top stories from this week
A look back at some of our biggest and best stories from this week. From Jet Airways revival efforts to the government's potential EV policy to Priyanka Chopra's investment plans, we bring you our top ten stories from this week. Here's a quick recap, in case you missed them.",banking & finance,2019-06-18,22:03,https://www.cnbctv18.com/economy/a-week-in-review-here-are-the-top-stories-from-this-week-10-3698861.htm
cnbc,"Government likely to bring fake GST claims under PMLA
The revenue department is likely to bring fake Goods and Services Tax (GST) claims under the ambit of the Prevention of Money Laundering Act (PMLA).",banking & finance,2019-06-18,22:03,https://www.cnbctv18.com/finance/government-likely-to-bring-fake-gst-claims-under-pmla-act-3695911.htm
cnbc,"This Father's Day, gift your dad a mutual fund scheme
All our lives our fathers have helped us in our financial needs and it’s now time to give back.",banking & finance,2019-06-18,22:03,https://www.cnbctv18.com/personal-finance/this-fathers-day-gift-your-dad-a-mutual-fund-scheme-3694951.htm
cnbc,"HDFC sells 4.2% stake in Gruh Finance for Rs 900 crore
 Housing Development Finance Corporation said it has sold 4.2 percent sytake in its housing finance unit Gruh Finance at price of Rs 290.14 per share for an aggregate amount of Rs 899.4 crore.",banking & finance,2019-06-18,22:03,https://www.cnbctv18.com/finance/hdfc-sells-4-2-stake-in-gruh-finance-for-rs-900-crore-3691741.htm
cnbc,"Margin rules in derivatives should help cover risk, not control market exposure, says Crossseas Capital
Rajesh Baheti, MD at Crosseas Capital Services, spoke to CNBC-TV18 about the increase in margin requirements for brokers in the derivatives markets.",banking & finance,2019-06-18,22:03,https://www.cnbctv18.com/finance/margin-rules-in-derivatives-should-help-cover-risk-not-control-market-exposure-says-crossseas-capital-3690501.htm
cnbc,"Jet Airways shares continue downward trend; tank 15%
On NSE, the shares tanked 14.96 per cent to a multi-year low of Rs 78.15. ",banking & finance,2019-06-18,22:03,https://www.cnbctv18.com/aviation/jet-airways-shares-continue-downward-trend-tank-15-3690881.htm
cnbc,"IndusInd Bank, Bharat Financial boards likely to meet next week to finalise merger, says Romesh Sobti
The boards of IndusInd Bank and Bharat Financial could meet next week, hopefully, to complete the formalities of the proposed merger, said Romesh Sobti, managing director and CEO of IndusInd Bank",banking & finance,2019-06-18,22:03,https://www.cnbctv18.com/finance/indusind-bank-bharat-financial-boards-likely-to-meet-next-week-to-finalise-merger-says-romesh-sobti-3689391.htm
cnbc,"One could see a tightening of methodologies by rating agencies going forward, says CARE Ratings
The Securities and Exchange Board of India (SEbi) has tightened disclosure norms for credit rating agencies following multiple instances of debt defaults. TN Arun Kumar, the executive director at CARE Ratings, spoke to CNBC-TV18 about the development.",banking & finance,2019-06-18,22:03,https://www.cnbctv18.com/finance/one-could-see-a-tightening-of-methodologies-by-rating-agencies-going-forward-says-care-ratings-3688631.htm
cnbc,"Gruh Finance shares dive 7% after block deals; HDFC likely seller
The stake sale may be done at a floor price of Rs 290 per share, multiple sources told CNBC-TV18, requesting anonymity. The base deal size is expected to be around 3 crore shares with an upsize option.",banking & finance,2019-06-18,22:03,https://www.cnbctv18.com/market/stocks/gruh-finance-shares-dive-7-after-block-deals-hdfc-likely-seller-3687991.htm
cnbc,"Here's what capital market expects from Budget 2019
CNBC-TV18's Surabhi Upadhyay is in conversation with Girish Vanvari of Transaction Square and Sudhir Kapadia of Ernst & Young, about the expectations of the capital markets.",banking & finance,2019-06-18,22:03,https://www.cnbctv18.com/finance/heres-what-capital-markets-expectations-from-budget-2019-3679481.htm
cnbc,"Government's plan to form LIC-like general insurer picks up pace, says report",banking & finance,2019-06-18,22:03,https://www.cnbctv18.com/finance/governments-plan-to-form-lic-like-general-insurer-picks-up-pace-says-report-3686451.htm
cnbc,"Crackdown on audit firms: Don't think banning serves in public interest, says Grant Thornton India",banking & finance,2019-06-18,22:03,https://www.cnbctv18.com/finance/crackdown-on-audit-firms-dont-think-banning-a-firm-serves-in-public-interest-says-grant-thornton-india-3686711.htm
cnbc,"HDFC likely to sell 4.2% stake in Gruh Finance today
India’s largest mortgage lender HDFC is likely to sell 4.2 percent stake in Gruh Finance on June 14.",banking & finance,2019-06-18,22:03,https://www.cnbctv18.com/finance/hdfc-likely-to-sell-4-2-percent-stake-in-gruh-finance-on-june-14-3682851.htm
cnbc,"Rana Kapoor is 'not seeking comeback' on Yes Bank board, backs current leadership
The statement came after a news report claimed that Mukesh Sabharwal, a board member, resigned from Yes Bank's board after Kapoor demanded a seat on the board. ",banking & finance,2019-06-18,22:03,https://www.cnbctv18.com/finance/rana-kapoor-says-not-seeking-comeback-on-yes-bank-board-backs-current-leadership-3677151.htm
cnbc,"Tech Mahindra to buy Canada's Objectwise Consulting for Rs 14.3 crore
Tech Mahindra on Monday said it will acquire Canada-based Objectwise Consulting Group Inc worth 2.75 million Canadian dollars",it,2019-06-18,22:03,https://www.cnbctv18.com/information-technology/tech-mahindra-to-buy-canadas-objectwise-consulting-for-rs-14-3-crore-3720521.htm
cnbc,"As Infosys starts investing in Panaya, here's a look-back at the controversy
According to a report by The Economic Times,  the firm has appointed a new CEO, brought in executives from outside and is looking to hire a slew of salespeople in the US for its acquired firm Panaya, in a bid to make former MD and CEO Vishal Sikka's 2015 acquisition successful.",it,2019-06-18,22:03,https://www.cnbctv18.com/information-technology/as-infosys-starts-investing-in-panaya-heres-a-look-back-at-the-controversy-3711431.htm
cnbc,"Infosys to announce Q1 results on July 12
India's second largest software services firm Infosys will announce its financial results for April-June quarter on July 12, according to a BSE filing.",it,2019-06-18,22:03,https://www.cnbctv18.com/information-technology/infosys-to-announce-q1-results-on-july-12-3694461.htm
cnbc,"Hexaware shares rise over 3% on Mobiquity acquisition
Mobiquity creates digital products for brands like Amazon Web Services, Rabobank, Philips, Wawa, Backbase and Otsuka. ",it,2019-06-18,22:03,https://www.cnbctv18.com/information-technology/hexaware-shares-rise-more-than-2-on-acquiring-us-based-mobiquity-for-182-million-3687871.htm
cnbc,"Hexaware buys US-based Mobiquity for $182 million
Hexaware Technologies on Friday announced the acquisition of Mobiquity for a total consideration of about $182 million.",it,2019-06-18,22:03,https://www.cnbctv18.com/information-technology/hexaware-buys-us-based-mobiquity-for-182-million-3687141.htm
cnbc,Infosys says offshoring of work will continue,it,2019-06-18,22:03,https://www.cnbctv18.com/information-technology/infosys-says-offshoring-of-work-will-continue-3673331.htm
cnbc,"More than 100 employees at TCS earn over Rs 1 crore every year, says report
More than 100 employees of Tata Consultancy Services (TCS) earned an annual compensation of more than Rs 1 crore in the previous financial year, The Economic Times reported.",it,2019-06-18,22:03,https://www.cnbctv18.com/information-technology/more-than-100-employees-at-tcs-earn-over-rs-1-crore-every-year-says-report-3672271.htm
cnbc,"TCS to implement RBI's information and management system for 310 crore
TCS pipped other IT majors like IBM India, Infosys, Larsen & Toubro Infotech to get the key project of the central bank.",it,2019-06-18,22:03,https://www.cnbctv18.com/information-technology/tcs-to-implement-rbis-information-and-management-system-for-310-crore-3667991.htm
cnbc,"Narendra Modi building Cloud-first approach to empower Indians, says Amazon Web Services' official
Teresa Carlson, who reports directly to AWS CEO Andy Jassy and has been in India twice in recent times to explore the government's digital transformation initiatives, hailed the return of Modi government to power.",it,2019-06-18,22:03,https://www.cnbctv18.com/technology/narendra-modi-building-cloud-first-approach-to-empower-indians-says-amazon-web-services-official-3661171.htm
cnbc,"Mindtree independent director's panel call L&T's offer 'fair and reasonable'
The independent directors' committee of Mindtree on Wednesday said Larsen & Toubro's (L&T) offer price of Rs 980 per share is 'fair and reasonable'.",it,2019-06-18,22:03,https://www.cnbctv18.com/information-technology/mindtree-independent-directors-panel-call-lts-offer-fair-and-reasonable-3659491.htm
cnbc,"Here's how much Wipro's executive chairman Azim Premji pocketed in FY19
Wipro's outgoing executive chairman Azim Premji saw his pay package rise almost 95 percent to $262,054 (about Rs 1.81 crore) during fiscal 2019.",it,2019-06-18,22:03,https://www.cnbctv18.com/information-technology/heres-how-much-wipros-executive-chairman-azim-premji-pocketed-in-fy19-3655401.htm
cnbc,"Wipro flags protectionism, threat of global trade war as risk factors to business
Wipro derives about 55 percent of its IT services revenue from the Americas (including the US) and 25 percent from Europe.",it,2019-06-18,22:03,https://www.cnbctv18.com/information-technology/wipro-flags-protectionism-threat-of-global-trade-war-as-risk-factors-to-business-3654651.htm
cnbc,"Morgan Stanley sees rupee, global uncertainty headwinds for IT sector in FY20",it,2019-06-18,22:03,https://www.cnbctv18.com/information-technology/rupee-global-uncertainty-may-be-headwinds-for-it-space-in-fy20-says-morgan-stanley-3647681.htm
cnbc,"30 lakh students in the US don't have home internet facility
In what has become known as the homework gap, an estimated 17 percent of US students do not have access to computers at home and 18 percent do not have home access to broadband internet.",it,2019-06-18,22:03,https://www.cnbctv18.com/technology/30-lakh-students-in-the-us-dont-have-home-internet-facility-3647821.htm
cnbc,"Saksoft aims to achieve 20-25% growth going ahead
Saksoft, which had reported a good set of fourth-quarter numbers, aims to achieve 20-25 percent growth going ahead, said Aditya Krishna, chairman and managing director.",it,2019-06-18,22:03,https://www.cnbctv18.com/information-technology/saksoft-aims-to-achieve-20-25-growth-going-ahead-3636741.htm
cnbc,"L&T's open offer for Mindtree to begin from June 17
Infrastructure major Larsen and Toubro's (L&T) open offer to purchase shares from the minority shareholders of IT firm Mindtree will kick-start from June 17, 2019.",it,2019-06-18,22:03,https://www.cnbctv18.com/information-technology/lts-open-offer-for-mindtree-to-begin-from-june-17-3614741.htm
cnbc,Wipro's Azim Premji to retire by July end,it,2019-06-18,22:03,https://www.cnbctv18.com/information-technology/wipros-azim-premji-to-retire-by-july-end-3604711.htm
cnbc,"India software market to touch $6.1 billion in 2019, says International Data Corporation
The Indian software market is expected to grow at a year-on-year (YoY) rate of 13.7 percent and touch $6.1 billion by the end of 2019, a report by the International Data Corporation (IDC) said.",it,2019-06-18,22:03,https://www.cnbctv18.com/information-technology/india-software-market-to-touch-6-1-billion-in-2019-says-international-data-corporation-3605561.htm
cnbc,"Azim Premji to retire as executive chairman of Wipro; son Rishad to take over reins
IT major Wipro founder Azim H Premji, who turned a small maker of vegetable oil into a $8.5 billion software behemoth, will retire as the company head by July-end and handover reins of the firm to his son, Rishad.",it,2019-06-18,22:03,https://www.cnbctv18.com/information-technology/wipro-founder-azim-premji-to-retire-by-end-july-3601791.htm
cnbc,"Azim Premji: A look at India's most generous billionaire's inspiring journey
IT czar Azim Premji would retire as executive chairman and managing director by the end of July, Wipro Ltd said in a statement.",it,2019-06-18,22:03,https://www.cnbctv18.com/information-technology/azim-premji-a-look-at-indias-most-generous-billionaires-inspiring-journey-3601861.htm
cnbc,"L&T buys 25,000 shares of Mindtree worth Rs 2.43 crore via open market
Larsen and Toubro on Thursday acquired 25,000 equity shares of Mindtree Ltd, taking its total holding in the mid-tier IT firm to 28.90 percent, as per a regulatory filing.",it,2019-06-18,22:03,https://www.cnbctv18.com/information-technology/lt-buys-25000-shares-of-mindtree-worth-rs-2-43-crore-via-open-market-3601421.htm
cnbc,"Wipro to acquire US-based ITI for Rs 312 crore
IT major Wipro on Wednesday said it will acquire US-based International TechneGroup Incorporated for $45 million (around Rs 312 crore).",it,2019-06-18,22:03,https://www.cnbctv18.com/information-technology/wipro-to-acquire-us-based-iti-for-rs-312-crore-3590011.htm
cnbc,"Mphasis CEO Nitin Rakesh: Have ample headroom for growth within Blackstone portfolio
Mphasis posted largely in-line earnings this quarter with consolidated revenues up 3.2 percent on quarter-on-quarter (QoQ) basis. Nitin Rakesh, Mphasis CEO, spoke to CNBC-TV18 about the numbers and gave his outlook for the future.",it,2019-06-18,22:03,https://www.cnbctv18.com/earnings/mphasis-ceo-nitin-rakesh-have-ample-headroom-to-grow-within-blackstone-portfolio-3562291.htm
cnbc,"Twitter suspends accounts of many China activists
Twitter suspended a large number of accounts, including those belonging to Chinese political commentators.",it,2019-06-18,22:03,https://www.cnbctv18.com/technology/twitter-suspends-accounts-of-many-china-activists-3554441.htm
cnbc,"Twitter asked 19 core users to verify accounts in during second half of 2018
Twitter uses the ""anti-spam challenge"" for confirming whether a human is in control of an account.",it,2019-06-18,22:03,https://www.cnbctv18.com/technology/twitter-asked-19-core-users-to-verify-accounts-in-during-second-half-of-2018-3554431.htm
cnbc,"Twitter apologises for blocked China accounts ahead of Tiananmen Square anniversary
In a statement posted to the company's Public Policy Twitter feed on Saturday, Twitter said ""a number of accounts"" had been suspended as part of efforts to target accounts engaging in ""platform manipulation"".",it,2019-06-18,22:03,https://www.cnbctv18.com/technology/twitter-apologises-for-blocked-china-accounts-ahead-of-tiananmen-square-anniversary-3554161.htm
cnbc,"Can India offset Huawei's global losses after US ban?
Sandwiched between the ongoing US-China trade war, Chinese telecom equipment major Huawei is frantically looking to salvage its prestige and fast cover the lost ground.",it,2019-06-18,22:03,https://www.cnbctv18.com/technology/can-india-offset-huaweis-global-losses-after-us-ban-3552901.htm
cnbc,"Innovation holds the key to India's job crisis
The combined market cap of the three-largest IT companies from the US - Apple, Microsoft and Amazon - equal India's GDP as a whole. ",it,2019-06-18,22:03,https://www.cnbctv18.com/economy/innovation-holds-the-key-to-indias-job-crisis-3550261.htm
cnbc,"Tech giants slam UK proposal to eavesdrop on encrypted chats
In an open letter published on Lawfare, a group of 47 tech firms on Thursday criticised the move, asking the agency to abandon its plans for a so-called ""ghost protocol"".",it,2019-06-18,22:03,https://www.cnbctv18.com/technology/tech-giants-slam-uk-proposal-to-eavesdrop-on-encrypted-chats-3533951.htm
cnbc,"EXCLUSIVE: L&T receives Sebi approval for MindTree open offer
As per rules, L&T is likely to launch the open offer by June 18 at a price of Rs 980 per share.",it,2019-06-18,22:03,https://www.cnbctv18.com/information-technology/exclusive-lt-receives-sebi-approval-for-mindtree-open-offer-3532691.htm
cnbc,"Fake social media accounts set up in Raghuram Rajan's name
During the election campaign in India and afterwards, social media was rife with statements falsely attributed to Rajan, many of them critical of Prime Minister Narendra Modi and supportive of Congress Party President Rahul Gandhi.",it,2019-06-18,22:03,https://www.cnbctv18.com/information-technology/fake-social-media-accounts-set-up-in-raghuram-rajans-name-3516241.htm
cnbc,"Microsoft hints at new OS in making
Vice President Nick Parker made continual references to ""a modern OS"" touching briefly on features such as cloud-connected experiences, Artificial Intelligence (AI) and multi-sense.",it,2019-06-18,22:03,https://www.cnbctv18.com/technology/microsoft-hints-at-new-os-in-making-3518831.htm
