Newspaper,Heading,Date,Time,URL
Hindiustan Times,Actors opt for outfits with plunging necklines at Cannes,2019-05-28,10:51:00,https://www.hindustantimes.com/fashion-and-trends/actors-opt-for-outfits-with-plunging-necklines-at-cannes/story-XCRHc3N4HN0H4dKHMKWjjL.html
Indian Express,PM Modi takes oath in white kurta-pyjama and grey Nehru jacket,2019-05-30,8:25:59 pm,https://indianexpress.com/article/lifestyle/fashion/prime-minister-narendra-modi-takes-oath-at-rashtrapati-bhavan-in-white-kurta-pyjama-nehru-jacket-5757031/
Indian Express,Kangana Ranaut picks a Raw Mango sari for PM Modi's swearing-in ceremony,2019-05-30,6:57:31 pm,https://indianexpress.com/article/lifestyle/fashion/kangana-ranaut-steps-out-in-a-raw-mango-sari-for-prime-minister-narendra-modis-swearing-in-ceremony-5756964/
Indian Express,"Dal Raisina, all you need to know about the special delicacy served in Rashtrapati Bhavan",2019-05-30,8:32:29 pm,https://indianexpress.com/article/lifestyle/food-wine/prime-minister-narendra-modi-swearing-in-menu-dal-raisina-5754372/
Indian Express,Kareena Kapoor Khan oozes elegance; gives lessons on power dressing,2019-05-30,5:56:44 pm,https://indianexpress.com/article/lifestyle/fashion/kareena-kapoor-khan-oozes-elegance-gives-lessons-on-power-dressing-5756749/
Indian Express,Dal Raisina: All you need to know about the special delicacy to be served in Rashtrapati Bhavan,2019-05-30,8:32:29 pm,https://indianexpress.com/article/lifestyle/food-wine/prime-minister-narendra-modi-swearing-in-menu-dal-raisina-5754372/
Indian Express,PM Modi takes oath in white kurta-pyjama and grey Nehru jacket,2019-05-30,8:25:59 pm,https://indianexpress.com/article/lifestyle/fashion/prime-minister-narendra-modi-takes-oath-at-rashtrapati-bhavan-in-white-kurta-pyjama-nehru-jacket-5757031/
Indian Express,Kangana Ranaut picks Raw Mango sari for PM Modi’s swearing-in ceremony,2019-05-30,6:57:31 pm,https://indianexpress.com/article/lifestyle/fashion/kangana-ranaut-steps-out-in-a-raw-mango-sari-for-prime-minister-narendra-modis-swearing-in-ceremony-5756964/
Indian Express,Kareena Kapoor Khan oozes elegance; gives lessons on power dressing,2019-05-30,5:56:44 pm,https://indianexpress.com/article/lifestyle/fashion/kareena-kapoor-khan-oozes-elegance-gives-lessons-on-power-dressing-5756749/
Indian Express,Eid-ul-Fitr 2019 Date in India: When is Eid-ul-Fitr in 2019?,2019-05-30,5:36:49 pm,https://indianexpress.com/article/lifestyle/life-style/eid-ul-fitr-2019-date-when-eid-ul-fitr-india-saudi-arabia-uae-pakistan-bangladesh-5756140/
Indian Express,Accelerate actions to slash tobacco use across South-East Asian Region: WHO,2019-05-30,5:12:03 pm,https://indianexpress.com/article/lifestyle/health/accelerate-actions-to-slash-tobacco-use-across-south-east-asian-region-who-5756664/
Indian Express,Nursing a hangover? These smoothie recipes will help you feel better,2019-05-30,4:24:52 pm,https://indianexpress.com/article/lifestyle/food-wine/nursing-hangover-these-smoothie-recipes-will-help-5756487/
Indian Express,Young women suicide rate increased three months after ’13 Reasons Why’ released on Netflix: Study,2019-05-30,2:48:15 pm,https://indianexpress.com/article/lifestyle/health/increase-in-suicide-among-young-women-after-netflix-series-13-reasons-why-finds-study-5756148/
Indian Express,From controlling diabetes to skin care: Know about the health benefits of jamun,2019-05-30,1:25:50 pm,https://indianexpress.com/article/lifestyle/health/controlling-diabetes-skin-care-know-health-benefits-jamun-5755967/
Indian Express,"Armed conflict linked with heart attack, stroke risk among civilians: Study",2019-05-30,11:47:45 am,https://indianexpress.com/article/lifestyle/health/armed-conflict-linked-with-heart-attack-stroke-risk-among-civilians-study-5755905/
Indian Express,Fleabag: The unbearable lightness of sisterhood,2019-05-30,10:15:52 am,https://indianexpress.com/article/lifestyle/feelings/fleabag-the-unbearable-lightness-of-sisterhood-phoebe-waller-bridge-5754490/
Indian Express,"Indian writer Annie Zaidi wins $100,000 global book prize",2019-05-30,10:14:18 am,https://indianexpress.com/article/lifestyle/books/indian-writer-annie-zaidi-wins-100000-global-book-prize-5755673/
India Today, Ananya Panday looks like a summer dream in floral mini dress for day out. See pics,2019-05-30,22:42,https://timesofindia.indiatimes.com/lifestyle/photo/ananya-panday-looks-like-a-summer-dream-in-floral-mini-dress-for-day-out-see-pics-1538506-2019-05-30
India Today, PM Modi swearing-in update: Mukesh Ambani with wife Nita and son Anant leave for Delhi. See pics,2019-05-30,22:42,https://timesofindia.indiatimes.com/lifestyle/photo/pm-modi-swearing-in-update-mukesh-ambani-with-wife-nita-and-son-anant-leave-for-delhi-see-pics-1538441-2019-05-30
India Today, Taapsee Pannu flaunts washboard abs in chic floral off-shoulder crop top and skirt. See pics,2019-05-30,22:42,https://timesofindia.indiatimes.com/lifestyle/photo/taapsee-pannu-flaunts-washboard-abs-in-chic-floral-off-shoulder-crop-top-and-skirt-see-pics-1538346-2019-05-30
India Today, Meghan Markle and Prince Harry spent Rs 26 crore on renovating home before Archie's birth,2019-05-30,22:42,https://timesofindia.indiatimes.com/lifestyle/celebrity/story/meghan-markle-and-prince-harry-spent-rs-26-crore-on-renovating-home-before-archie-s-birth-1538297-2019-05-30
India Today,  Let Kangana Ranaut in all-white attire teach you how to beat the Delhi heat. See pics,2019-05-30,22:42,https://timesofindia.indiatimes.com/lifestyle/photo/-let-kangana-ranaut-in-all-white-attire-teach-you-how-to-beat-the-delhi-heat-see-pics-1538271-2019-05-30
India Today, Janhvi Kapoor teaches how to do gym fashion right in tank top and mini shorts. See pics,2019-05-30,22:42,https://timesofindia.indiatimes.com/lifestyle/photo/janhvi-kapoor-teaches-how-to-do-gym-fashion-right-in-tank-top-and-mini-shorts-see-pics-1538232-2019-05-30
India Today, Malaika Arora and Arbaaz Khan's girlfriend Giorgia Andriani slay gym fashion in tank top and tights,2019-05-30,22:42,https://timesofindia.indiatimes.com/lifestyle/photo/malaika-arora-and-arbaaz-khan-s-girlfriend-giorgia-andriani-slay-gym-fashion-in-tank-top-and-tights-1538212-2019-05-30
India Today, Katrina Kaif smiles for the paps in thigh-slit red dress during Bharat promotions ,2019-05-30,22:42,https://timesofindia.indiatimes.com/lifestyle/photo/katrina-kaif-smiles-for-the-paps-in-thigh-slit-red-dress-during-bharat-promotions-1537776-2019-05-29
India Today, Chitrangada Singh takes casual fashion to the next level in chic top and pants. See pics,2019-05-30,22:42,https://timesofindia.indiatimes.com/lifestyle/photo/chitrangada-singh-takes-casual-fashion-to-the-next-level-in-chic-top-and-pants-see-pics-1537746-2019-05-29
India Today, A weekend in the land of Bond: Bonfires and breathtaking views,2019-05-30,22:42,https://timesofindia.indiatimes.com/lifestyle/travel/story/mussoorie-travel-bond-1537666-2019-05-29
India Today, Shamita Shetty pairs floral mini dress with Rs 1.7 lakh bag at the airport. See pics ,2019-05-30,22:42,https://timesofindia.indiatimes.com/lifestyle/photo/shamita-shetty-pairs-floral-mini-dress-with-rs-1-7-lakh-bag-at-the-airport-see-pics-1537651-2019-05-29
India Today, Tamannaah tries Ranveer Singh fashion in athleisure at the airport but fails miserably. See pics,2019-05-30,22:42,https://timesofindia.indiatimes.com/lifestyle/photo/tamannaah-tries-ranveer-singh-fashion-in-athleisure-at-the-airport-but-fails-miserably-see-pics-1537643-2019-05-29
India Today, New mom Meghan Markle will not meet Donald Trip on his UK trip: Report,2019-05-30,22:42,https://timesofindia.indiatimes.com/lifestyle/celebrity/story/new-mom-meghan-markle-will-not-meet-donald-trip-on-his-uk-trip-report-1537623-2019-05-29
India Today, World's first guitar-shaped hotel all set to open in Hollywood this year. The details will blow your mind,2019-05-30,22:42,https://timesofindia.indiatimes.com/lifestyle/travel/story/world-s-first-guitar-shaped-hotel-all-set-to-open-in-hollywood-this-year-the-details-will-blow-your-mind-1537611-2019-05-29
India Today, Heavily pregnant Sameera Reddy nails maternity fashion on Goa holiday with son. See pics,2019-05-30,22:42,https://timesofindia.indiatimes.com/lifestyle/celebrity/story/heavily-pregnant-sameera-reddy-nails-maternity-fashion-on-goa-holiday-with-son-see-pics-1537581-2019-05-29
India Today, Sara Ali Khan goes boho chic in floral print summer dress on lunch date. See pics,2019-05-30,22:42,https://timesofindia.indiatimes.com/lifestyle/photo/sara-ali-khan-goes-boho-chic-in-floral-print-summer-dress-on-lunch-date-see-pics-1537500-2019-05-29
India Today, Kiara Advani steps out in mini dress with Rs 1.3 lakh bag for lunch date. See pics ,2019-05-30,22:42,https://timesofindia.indiatimes.com/lifestyle/photo/kiara-advani-steps-out-in-mini-dress-with-rs-1-3-lakh-bag-for-lunch-date-see-pics-1537499-2019-05-29
India Today, Shibani Dandekar trolled for copying Deepika Padukone's Cannes 2019 look. Her savage reply is epic,2019-05-30,22:42,https://timesofindia.indiatimes.com/lifestyle/fashion/story/shibani-dandekar-trolled-for-copying-deepika-padukone-s-cannes-2019-look-her-savage-reply-is-epic-1534606-2019-05-25
India Today, Hina Khan on flak for her Cannes 2019 debut: I felt bad. It was not necessary,2019-05-30,22:42,https://timesofindia.indiatimes.com/lifestyle/fashion/story/hina-khan-on-flak-for-her-cannes-2019-debut-i-felt-bad-it-was-not-necessary-1534367-2019-05-25
India Today, Meghan Markle and Prince Harry spent Rs 26 crore on renovating home before Archie's birth,2019-05-30,22:42,https://timesofindia.indiatimes.com/lifestyle/celebrity/story/meghan-markle-and-prince-harry-spent-rs-26-crore-on-renovating-home-before-archie-s-birth-1538297-2019-05-30
India Today, New mom Meghan Markle will not meet Donald Trip on his UK trip: Report,2019-05-30,22:42,https://timesofindia.indiatimes.com/lifestyle/celebrity/story/new-mom-meghan-markle-will-not-meet-donald-trip-on-his-uk-trip-report-1537623-2019-05-29
India Today, World's first guitar-shaped hotel all set to open in Hollywood this year. The details will blow your mind,2019-05-30,22:42,https://timesofindia.indiatimes.com/lifestyle/travel/story/world-s-first-guitar-shaped-hotel-all-set-to-open-in-hollywood-this-year-the-details-will-blow-your-mind-1537611-2019-05-29
India Today," GoAir kicks off flash sale with domestic flight tickets from Rs 1,375. Details here",2019-05-30,22:42,https://timesofindia.indiatimes.com/lifestyle/travel/story/goair-kicks-off-flash-sale-with-domestic-flight-tickets-from-rs-1-375-details-here-1534475-2019-05-25
