Newspaper,Heading,Category,Date,Time,URL
Hindiustan Times,Babita Phogat: I’ll come to Delhi for my wedding shopping,other,2019-06-11,12:08:00,https://www.hindustantimes.com/other-sports/babita-phogat-i-ll-come-to-delhi-for-my-wedding-shopping/story-fBXwAU4wk5IDtxE724DR1I.html
Hindiustan Times,Akashdeep Singh slams hat-trick as India rout Uzbekistan 10-0 in FIH Series Finals,other,2019-06-10,21:42:00,https://www.hindustantimes.com/other-sports/akashdeep-singh-slams-hat-trick-as-india-rout-uzbekistan-10-0-in-fih-series-finals/story-GqNfkTQ8eKvPKu5xr6DJzK.html
Hindiustan Times,‘This is the wrong world’: Sebastian Vettel fumes at costly penalty,other,2019-06-10,09:29:00,https://www.hindustantimes.com/other-sports/this-is-the-wrong-world-sebastian-vettel-fumes-at-costly-penalty/story-RrLfoqumy161I6kU5wDZKM.html
Hindiustan Times,Sebastian Vettel puts Ferrari on pole at Canadian Grand Prix,other,2019-06-09,23:28:00,https://www.hindustantimes.com/other-sports/sebastian-vettel-puts-ferrari-on-pole-at-canadian-grand-prix/story-R6dfyUuK5AsrQCQTdCQ39K.html
Hindiustan Times,Canadian GP: Sebastian Vettel  takes pole ahead of Lewis Hamilton,other,2019-06-09,01:22:00,https://www.hindustantimes.com/other-sports/canadian-gp-sebastian-vettel-takes-pole-ahead-of-lewis-hamilton/story-Bu07kiz54ohIXyCXQmIIUL.html
Hindiustan Times,Brittle Indian hockey team seeks mental toughness ,other,2019-06-09,18:14:00,https://www.hindustantimes.com/other-sports/brittle-indian-hockey-team-seeks-mental-toughness/story-V6ZbRtR8srwCfyjoeS21SJ.html
Hindiustan Times,"Despite setbacks, Japan’s hockey team aims high",other,2019-06-08,12:23:00,https://www.hindustantimes.com/other-sports/despite-setbacks-japan-s-hockey-team-aims-high/story-Nq21ZqAoDksSSWS8lVUWnO.html
Hindiustan Times,FIH Series Finals: Captain Manpreet Singh’s brace hands India 3-1 win over Poland,other,2019-06-07,21:46:00,https://www.hindustantimes.com/other-sports/fih-series-finals-captain-manpreet-singh-s-brace-hands-india-3-1-win-over-poland/story-rSr9VTpP4hjtdlQtTlcqgM.html
Hindiustan Times,"Viswanathan Anand loses to Shakhriyar Mamedyarov, falls to last spot in Norway Chess",other,2019-06-07,14:23:00,https://www.hindustantimes.com/other-sports/viswanathan-anand-loses-to-shakhriyar-mamedyarov-falls-to-last-spot-in-norway-chess/story-xu9muuk1Q9VFSBZTDjxh6L.html
Hindiustan Times,FIH Series Finals: India thrash hapless Russia 10-0,other,2019-06-06,21:41:00,https://www.hindustantimes.com/other-sports/fih-series-finals-india-thrash-hapless-russia-10-0/story-rhhQFrJ2giGXNJVTytIfVP.html
Hindiustan Times,"Sindhu, Sameer lose in dismal day for India at Australian Open",other,2019-06-06,14:27:00,https://www.hindustantimes.com/other-sports/sindhu-sameer-lose-in-dismal-day-for-india-at-australian-open/story-RsFADPrfqYXQ24dctGZK5I.html
Hindiustan Times,Viswanathan Anand loses to Carlsen in Armageddon,other,2019-06-06,12:24:00,https://www.hindustantimes.com/other-sports/viswanathan-anand-loses-to-carlsen-in-armageddon/story-p0joNMgIBE3LMmPhwWyRrK.html
Hindiustan Times,Hamilton seeks magnificent seven for himself and Mercedes,other,2019-06-06,12:24:00,https://www.hindustantimes.com/other-sports/hamilton-seeks-magnificent-seven-for-himself-and-mercedes/story-TxxnQHZLf98Fy9BrUCloPI.html
Hindiustan Times,Indian hockey team kick off Olympic build-up against Russia,other,2019-06-06,01:35:00,https://www.hindustantimes.com/other-sports/indian-hockey-team-kick-off-olympic-build-up-against-russia/story-LYkEDmTx37sJWS7aAvV8GM.html
Hindiustan Times,"Sindhu, Sameer make impressive starts at Australian Open",other,2019-06-05,17:56:00,https://www.hindustantimes.com/other-sports/sindhu-sameer-make-impressive-starts-at-australian-open/story-bXnKQm8tCXw3V3ucEI6FlJ.html
Hindiustan Times,Stakes high for but India up for FIH series finals,other,2019-06-05,10:37:00,https://www.hindustantimes.com/other-sports/stakes-high-for-but-india-up-for-fih-series-finals/story-lqKaNykH6DVw77yOS36xpI.html
Hindiustan Times,India beat Japan 4-1 in final warmup tie,other,2019-06-05,10:37:00,https://www.hindustantimes.com/other-sports/india-beat-japan-4-1-in-final-warmup-tie/story-PdfrGTGcKBS2oLQlHAAe4J.html
Hindiustan Times,Anirban Lahiri qualifies for his third US Open,other,2019-06-04,12:37:00,https://www.hindustantimes.com/other-sports/anirban-lahiri-qualifies-for-his-third-us-open/story-LS75zM3S1MmDdqtQqry3QL.html
Hindiustan Times,"‘Focus on limiting changes to hockey,’ says FIH’s CEO Thierry Weil",other,2019-06-04,11:37:00,https://www.hindustantimes.com/other-sports/focus-on-limiting-changes-to-hockey-says-fih-s-ceo-thierry-weil/story-ZCeak9mkBRd8s1g3IGSDjM.html
Hindiustan Times,"Sindhu, Prannoy eye good show at Australia Open",other,2019-06-03,18:58:00,https://www.hindustantimes.com/other-sports/sindhu-prannoy-eye-good-show-at-australia-open/story-D5H2INF8QchAHo907MUuTL.html
Hindiustan Times,Aditi makes cut at the US Women’s Open,other,2019-06-01,14:18:00,https://www.hindustantimes.com/other-sports/aditi-makes-cut-at-the-us-women-s-open/story-dWrNuSyKdAzPuvboBVOnFN.html
Hindiustan Times,"Vijender is scared, respect Goyat as he stood up to fight: Boxer Amir Khan ",other,2019-06-01,10:30:00,https://www.hindustantimes.com/other-sports/vijender-is-scared-respect-goyat-as-he-stood-up-to-fight-boxer-amir-khan/story-RmuznktInPfhfynXWnWJNM.html
Hindiustan Times,Sushil Kumar’s World Championship participation in danger after being excluded from national camp,other,2019-05-31,23:58:00,https://www.hindustantimes.com/other-sports/sushil-kumar-s-world-championship-participation-in-danger-after-being-excluded-from-national-camp/story-BS64NY0htNzMHb2mYpXp6J.html
Hindiustan Times,ISSF World Cup: Indian teams win both mixed event gold medals,other,2019-05-31,09:46:00,https://www.hindustantimes.com/other-sports/issf-world-cup-indian-teams-win-both-mixed-event-gold-medals/story-lEa4tQ7TpvpzAnm4jHXq2I.html
Hindiustan Times,"Consistency is key, need to be wary of all opponents",other,2019-05-30,16:25:00,https://www.hindustantimes.com/other-sports/consistency-is-key-need-to-be-wary-of-all-opponents/story-zBBAQr8rHTX2vJmtDoUtbN.html
Hindiustan Times,Indian weightlifters caught for doping violation,other,2019-05-29,20:12:00,https://www.hindustantimes.com/other-sports/indian-weightlifters-caught-for-doping-violation/story-pkdwi5YSccSaS4U9EPA06O.html
Hindiustan Times,Pay Rs 8 lakh penalty or face life ban: WFI to tell Reena after failed dope test,other,2019-05-29,23:50:00,https://www.hindustantimes.com/other-sports/pay-rs-8-lakh-penalty-or-face-life-ban-wfi-to-tell-reena-after-failed-dope-test/story-NmdO3RFul2V1s67CKVqyYI.html
Hindiustan Times,Manu Bhaker secures India’s 7th Olympic quota in shooting,other,2019-05-29,18:37:00,https://www.hindustantimes.com/other-sports/manu-bhaker-secures-india-s-7th-olympic-quota-in-shooting/story-SdUzf34r6qHxNixWr5GzgK.html
Hindiustan Times,Hockey India names 18-member Indian women’s team for the FIH Series Finals,other,2019-05-29,14:27:00,https://www.hindustantimes.com/other-sports/hockey-india-names-18-member-indian-women-s-team-for-the-fih-series-finals/story-fRyspdOrv6nlVmjYyg4tOO.html
Hindiustan Times,Indian lifting body faces heat after 15 doping violations,other,2019-05-29,09:29:00,https://www.hindustantimes.com/other-sports/indian-lifting-body-faces-heat-after-15-doping-violations/story-Yat36Tns8h7DgammuNtIaN.html
Hindiustan Times,Asian Championship silver medallist wrestler Reena fails dope test,other,2019-05-29,00:04:00,https://www.hindustantimes.com/other-sports/asian-championship-silver-medallist-wrestler-reena-fails-dope-test/story-qrFZW1hnzNW39e6FRVKAEO.html
Hindiustan Times,Ramandeep returns to India squad for FIH Series Finals,other,2019-05-28,13:19:00,https://www.hindustantimes.com/other-sports/ramandeep-returns-to-india-squad-for-fih-series-finals/story-ubmu2ncqyeqN647rl9sDMI.html
Hindiustan Times,Monaco GP truly belonged to Niki Lauda,other,2019-05-28,09:05:00,https://www.hindustantimes.com/other-sports/monaco-gp-truly-belonged-to-niki-lauda/story-g0isaRA6QmvdU5iOLKbT5H.html
Hindiustan Times,"Rahi wins gold and Olympic quota, Saurabh betters own world marks",other,2019-05-28,09:04:00,https://www.hindustantimes.com/other-sports/rahi-wins-gold-and-olympic-quota-saurabh-betters-own-world-marks/story-y7rftlM6MgUqPKPE5ubzFI.html
Hindiustan Times,Full-time national coach need of the hour: Joshna Chinappa,other,2019-05-27,18:05:00,https://www.hindustantimes.com/other-sports/full-time-national-coach-need-of-the-hour-joshna-chinappa/story-5gNjebJmARUHdtmWLglRQP.html
Hindiustan Times,Lewis Hamilton wins Monaco Grand Prix in the spirit of Niki Lauda,other,2019-05-27,09:16:00,https://www.hindustantimes.com/other-sports/lewis-hamilton-wins-monaco-grand-prix-in-the-spirit-of-niki-lauda/story-IU8sPsYRLYLbxTzIiSXVTI.html
Hindiustan Times,"Lewis Hamilton wins Monaco GP, extends championship lead",other,2019-05-26,21:18:00,https://www.hindustantimes.com/other-sports/lewis-hamilton-wins-monaco-gp-extends-championship-lead/story-i2Gs4iBPkyzDmZ0jsqbxpM.html
Hindiustan Times,Apurvi Chandela wins year’s second women’s 10m Air Rifle World Cup gold,other,2019-05-26,23:23:00,https://www.hindustantimes.com/other-sports/apurvi-chandela-wins-year-s-second-women-s-10m-air-rifle-world-cup-gold/story-SULl2FVcoaNGJ9XIpiRdsL.html
Hindiustan Times,‘Will quit golf’: Rashid Khan refused entry at Delhi Golf Club,other,2019-05-26,17:54:00,https://www.hindustantimes.com/other-sports/will-quit-golf-rashid-khan-refused-entry-at-delhi-golf-club/story-0BgpbePt1cfvbJoJVl065O.html
Hindiustan Times,This Phogat is a boxer with the mind of a wrestler,other,2019-05-25,23:52:00,https://www.hindustantimes.com/other-sports/this-phogat-is-a-boxer-with-the-mind-of-a-wrestler/story-qu0qOqw1KnCq4hW50bjaIL.html
Hindiustan Times,Monaco GP: Lewis Hamilton snatches dramatic pole with record lap,other,2019-05-25,20:17:00,https://www.hindustantimes.com/other-sports/monaco-gp-lewis-hamilton-snatches-dramatic-pole-with-record-lap/story-UdNwQ1bkQPORCgVcjvnEDK.html
Hindiustan Times,Vaishnavi chases the US dream,other,2019-05-25,09:14:00,https://www.hindustantimes.com/other-sports/vaishnavi-chases-the-us-dream/story-eeptb7CjgeS6vnRel8gELJ.html
Hindiustan Times,Disappointing day for Indian archers in World Cup Stage III,other,2019-05-24,23:38:00,https://www.hindustantimes.com/other-sports/disappointing-day-for-indian-archers-in-world-cup-stage-iii/story-MliiimSrcHs78S3sCAd6NL.html
Hindiustan Times,"India Open Boxing: Mary Kom, Sarita Devi lead hosts’ gold rush on final day",other,2019-05-24,23:43:00,https://www.hindustantimes.com/other-sports/india-open-boxing-mary-kom-sarita-devi-lead-hosts-gold-rush-on-final-day/story-ySQqtbi3063QCHqfGGiw6M.html
Hindiustan Times,Indian women lose 0-4 to Korea in inconsequential 3rd match of hockey series,other,2019-05-24,17:10:00,https://www.hindustantimes.com/other-sports/indian-women-lose-0-4-to-korea-in-inconsequential-3rd-match-of-hockey-series/story-8rVmVOeERfE99CqHX4SPgM.html
Indian Express,LiveAustralia vs Pakistan Live Cricket Score Online,nil,2019-06-12,7:19:57 pm,https://indianexpress.com/article/sports/cricket-world-cup/australia-vs-pakistan-live-cricket-score-online-aus-vs-pak-5776879/
Indian Express,"Shikhar Dhawan turns poet, hints World Cup ain't over yet",nil,2019-06-12,5:32:17 pm,https://indianexpress.com/article/sports/shikhar-dhawan-injury-shayari-wc19-5776980/
Indian Express,"India will definitely beat Pakistan again, believes Kapil Dev",nil,2019-06-12,6:58:53 pm,https://indianexpress.com/article/sports/cricket-world-cup/india-vs-pakistan-kapil-dev-5777216/
Indian Express,Battle between Michael Holding and ICC over censoring commentators,nil,2019-06-12,7:15:48 pm,https://indianexpress.com/article/sports/cricket-world-cup/world-cup-2019-michael-holding-and-icc-fight-over-commentators-censorship-5776470/
Indian Express,"LiveAustralia vs Pakistan Live Cricket Score Online, World Cup 2019 Live Score: Cummins sends back Zaman early after Australia set 308",nil,2019-06-12,19:19:57:00,https://indianexpress.com/article/sports/cricket-world-cup/australia-vs-pakistan-live-cricket-score-online-aus-vs-pak-5776879/
Indian Express,How the battle between Michael Holding and ICC over censoring commentators played out,nil,2019-06-12,19:15:48:00,https://indianexpress.com/article/sports/cricket-world-cup/world-cup-2019-michael-holding-and-icc-fight-over-commentators-censorship-5776470/
Indian Express,LivePakistan vs Australia: Mohd Amir’s fiver against Aussies sets internet on fire,nil,2019-06-12,19:05:40:00,https://indianexpress.com/article/sports/pakistan-vs-australia-mohd-amirs-fiver-against-aussies-sets-internet-on-fire/
Indian Express,"World Cup 2019: India will definitely beat Pakistan again, believes Kapil Dev",nil,2019-06-12,18:58:53:00,https://indianexpress.com/article/sports/cricket-world-cup/india-vs-pakistan-kapil-dev-5777216/
Indian Express,We’ll take 10-12 days to take a call on Dhawan’s condition: Batting coach Sanjay Bangar,nil,2019-06-12,18:58:25:00,https://indianexpress.com/article/sports/shikhar-dhawan-injury-thumb-world-cup-sanjay-bangar-5777358/
Indian Express,Mohammad Amir confessed to spot-fixing after Shahid Afridi slapped him: Abdul Razzaq,nil,2019-06-12,18:58:01:00,https://indianexpress.com/article/sports/cricket-world-cup/mohammad-amir-confessed-to-spot-fixing-after-shahid-afridi-slapped-him-abdul-razzaq/
Indian Express,"Shikhar Dhawan turns poet, hints his World Cup isn’t over yet",nil,2019-06-12,17:32:17:00,https://indianexpress.com/article/sports/shikhar-dhawan-injury-shayari-wc19-5776980/
Indian Express,India vs Pakistan: Sania Mirza slams ‘cringeworthy’ ads before World Cup 2019 clash,nil,2019-06-12,17:23:43:00,https://indianexpress.com/article/sports/cricket-world-cup/sania-mirza-slams-cringeworthy-ads-in-india-pakistan-ahead-of-their-clash-5777315/
Indian Express,World Cup 2019: Five-star hero Alex Morgan comforts Thai player Miranda Nild,nil,2019-06-12,16:34:38:00,https://indianexpress.com/article/sports/football/alex-morgan-comforts-miranda-nild-5776800/
Indian Express,"World Cup 2019 Points Table: ICC Cricket World Cup 2019 Points Table, Team Standings, Ranking, Net Run Rate",nil,2019-06-12,16:27:23:00,https://indianexpress.com/article/sports/cricket-world-cup/points-table-team-standings-net-run-rate-5776802/
Indian Express,"Odisha wants to host more international sports events, including Olympics",nil,2019-06-12,16:20:06:00,https://indianexpress.com/article/sports/odisha-more-international-events-olympics-5777052/
Indian Express,Rafael Nadal considered ending season after Indian Wells injury,nil,2019-06-12,16:11:47:00,https://indianexpress.com/article/sports/tennis/rafael-nadal-considered-ending-season-after-indian-wells-injury/
India Today," World Cup 2019: Shikhar Dhawan in high spirits at India training sessionShikhar Dhawan seems to be in a positive frame of mind despite having
suffered a thumb injury during India's World Cup 2019 match vs Australia.",news,2019-06-12,19:22:00,https://www.indiatoday.in/sports/cricket-world-cup-2019/story/world-cup-2019-shikhar-dhawan-india-training-session-video-new-zealand-nottingham-barat-1547408-2019-06-12
India Today," World Cup 2019: India will beat Pakistan again, says Kapil DevIndia and Pakistan will face each other in the most anticipated clash of
World Cup 2019 on June 16 in Manchester. Both teams have faced each other six
times in the World Cup and each time, Men in Blue have come out on top.",news,2019-06-12,19:22:00,https://www.indiatoday.in/sports/cricket-world-cup-2019/story/world-cup-2019-india-will-beat-pakistan-again-says-kapil-dev-1547410-2019-06-12
India Today," World Cup 2019: David Warner hits 3rd successive ODI hundred vs PakistanWorld Cup 2019: David Warner hit his 15th ODI hundred and his 2nd in World
Cups as Australia continued to dominate Pakistan in Taunton on Wednesday.",news,2019-06-12,19:22:00,https://www.indiatoday.in/sports/cricket-world-cup-2019/story/david-warner-hundred-world-cup-2019-australia-vs-pakistan-cricket-taunton-cwc-records-1547361-2019-06-12
India Today," Rain and New Zealand dominate World Cup 2019: Fans come up with hilarious memesThe 2019 edition of ICC Cricket World Cup has set a dubious record for the
most number of rained-out matches in a single edition of the quadrennial
tournament. More rain is predicted in the coming week in the UK with India's
match vs New Zealand on Thursday facing the risk of being interrupted by rain",news,2019-06-12,19:22:00,https://www.indiatoday.in/sports/cricket-world-cup-2019/story/icc-cricket-world-cup-2019-rain-uk-weather-prediction-memes-fans-reserve-day-india-new-zealand-1547338-2019-06-12
India Today," World Cup 2019: Shikhar Dhawan might take 10-12 days to recover, says Sanjay BangarWorld Cup 2019: Sanjay Bangar, India's assistant coach, said the team is
monitoring Shikhar Dhawan who had sustained a thumb injury during India's
36-run victory over Australia at The Oval on Sunday.",news,2019-06-12,19:22:00,https://www.indiatoday.in/sports/cricket-world-cup-2019/story/world-cup-2019-shikhar-dhawan-injury-update-india-assistant-coach-sanjay-bangar-1547306-2019-06-12
India Today," World Cup 2019: Sania Mirza blasts ‘cringeworthy’ TV ads ahead of India-Pakistan matchSania Mirza blasted ads on both sides of the border and said that there is no
need to create such hype around India vs Pakistan clash as it is just another
match of Cricket.",news,2019-06-12,19:22:00,https://www.indiatoday.in/sports/cricket-world-cup-2019/story/world-cup-2019-sania-mirza-slams-tv-ads-india-vs-pakistan-1547303-2019-06-12
India Today," Pakistan sport black armbands vs Australia in honour of late cricketer, umpirePakistan played were spotted wearing black armbands during their fourth ICC
Cricket World Cup 2019 match against Australia in Taunton. Captain Sarfaraz
Ahmed won the toss and decided to send Australia into bat.",news,2019-06-12,19:22:00,https://www.indiatoday.in/sports/cricket-world-cup-2019/story/pakistan-vs-australia-black-armbands-cricket-world-cup-2019-sarfaraz-ahmed-late-cricketer-umpire-taunton-1547272-2019-06-12
India Today," AUS vs PAK Live Score, ICC World Cup 2019: Pakistan lose Fakhar early in 308 chase",news,2019-06-12,19:22:00,https://www.indiatoday.in/sports/story/australia-vs-pakistan-live-score-icc-world-cup-2019-aus-vs-pak-1547230-2019-06-12
India Today," 14:10World Cup 2019: Rishabh Pant to join Indian team as cover for injured Shikhar DhawanRishabh Pant will be joining the Indian team as cover for the injured Shikhar
Dhawan in England as they prepare for their next match against New Zealand on
Thursday.
The Wicket-keeper-batsman will be reaching England on Wednesday after getting
clearance from the Board of Control for Cricket in India on Tuesday night.",news,2019-06-12,19:22:00,https://www.indiatoday.in/sports/video/icc-cricket-world-cup-rishabh-pant-cover-for-injured-shikhar-dhawan-india-vs-new-zealand-1547216-2019-06-12
India Today," Shikhar Dhawan tweets lines from Rahat Indori's poem after thumb injuryIndia will be missing the services of Shikhar Dhawan for at least 2 weeks
after he fractured his left thumb during the game against Australia on
Sunday.",news,2019-06-12,19:22:00,https://www.indiatoday.in/sports/cricket-world-cup-2019/story/world-cup-2019-shikhar-dhawan-tweet-rahat-indori-poem-1547213-2019-06-12
India Today," World Cup 2019: Bangladesh confident injured Shakib Al Hasan will play West Indies World Cup 2019: Shakib Al Hasan strained a muscle in his left thigh while
batting against England in Cardiff last week but the Bangladesh all-rounder
is said to recover before his side's next game against West Indies.",news,2019-06-12,19:22:00,https://www.indiatoday.in/sports/cricket-world-cup-2019/story/icc-cricket-world-cup-2019-bangladesh-all-rounder-shakib-al-hasan-injury-recovery-vs-west-indies-1547182-2019-06-12
India Today," Australia vs Pakistan, World Cup 2019 Match 17: Prediction and Probable Playing 11sAustralia (AUS) vs Pakistan (PAK) Prediction and Probable Playing 11s, World
Cup 2019: After losing to India in their previous game, Australia will look
to regain their winning momentum when they take on Pakistan at the County
Ground, Taunton, June 12.",news,2019-06-12,19:22:00,https://www.indiatoday.in/sports/cricket-world-cup-2019/story/icc-cricket-world-cup-2019-australia-vs-pakistan-prediction-and-probable-playing-11-pitch-report-1547168-2019-06-12
India Today," Amir opened up on spot-fixing after Afridi slapped him: RazzaqICC had banned all three players—Salman Butt for ten years, of which five
were suspended, Muhammad Asif for seven years, of which two were suspended,
and Muhammad Amir for five years, after spot-fixing charges were proved
during investigation.",cricket,2019-06-12,19:22:00,https://www.indiatoday.in/sports/cricket/story/pakistan-spot-fixing-muhammed-amir-confession-shahid-afridi-slap-abdul-razzaq-1547351-2019-06-12
India Today," Yuvraj Singh deserves a proper farewell: Kapil DevKapil Dev said that a player of Yuvraj's stature deserves farewell from the
ground. Yuvraj announced his retirement from international cricket on Monday.",cricket,2019-06-12,19:22:00,https://www.indiatoday.in/sports/cricket/story/yuvraj-singh-deserves-a-proper-farewell-kapil-dev-1547265-2019-06-12
India Today," Jemimah Rodrigues to play England's Kia Super LeagueIndia's young women's cricket star Jemimah Rodrigues will become the third
player from the country after Smriti Mandhana and Harmanpreet Kaur to feature
in the T20 competition in England. ",cricket,2019-06-12,19:22:00,https://www.indiatoday.in/sports/cricket/story/jemimah-rodrigues-women-s-t20-kia-super-league-england-yorkshire-diamonds-1546985-2019-06-11
India Today," Virat Kohli only Indian in Forbes 2019 list of world's highest-paid athletesVirat Kohli, who was ranked 83rd in Forbes 2018 list of highest-paid
athletes, has been placed at the 100th spot in the recently-updated list
which is headed by Barcelona superstar Lionel Messi.",cricket,2019-06-12,19:22:00,https://www.indiatoday.in/sports/cricket/story/virat-kohli-100-forbes-2019-list-worlds-highest-paid-athletes-lionel-messi-cristiano-ronaldo-neymar-federer-1546924-2019-06-11
India Today," 21:04Shikhar Dhawan injury big blow to India: Harbhajan SinghHarbhajan Singh spoke to India Today after Shikhar Dhawan was ruled out of
World Cup 2019 for 3 weeks with a fractured thumb. Harbhajan told that
Shikhar Dhawan's injury is a big blow to India in World Cup 2019.
""Well, it could be 3 weeks depending on how bad the injury is. They are
actually assuming. In the end, it will come down to how Shikhar Dhawan will
feel batting with the injured finger. Even if the injury heals, it will
depend on him to get fully fit."" added Harbhajan.",cricket,2019-06-12,19:22:00,https://www.indiatoday.in/sports/video/shikhar-dhawan-injury-big-blow-to-india-harbhajan-singh-1546715-2019-06-11
India Today," Yuvraj Singh to Shoaib Akhtar: It was terrifying to face youA day after announcing his retirement from international cricket, Yuvraj
Singh thanked long-time rival Shoaib Akhtar for his tribute on social media",cricket,2019-06-12,19:22:00,https://www.indiatoday.in/sports/cricket/story/yuvraj-singh-retirement-shoaib-akhtar-terrified-1546712-2019-06-11
India Today," Does Yuvraj Singh deserve a farewell match? Here is Sourav Ganguly's takeSourav Ganguly on Tuesday said he doesn't believe in farewell matches when
responding to a fan's question on whether Yuvraj Singh deserved a retirement
match. Yuvraj announced his retirement from international cricket on Monday.",cricket,2019-06-12,19:22:00,https://www.indiatoday.in/sports/cricket/story/yuvraj-singh-farewell-match-sourav-ganguly-international-retirement-icc-world-cup-facebook-1546705-2019-06-11
India Today," #YuviDeservesProperFarewell trending on Twitter after Yuvraj Singh retirementYuvraj Singh said he had turned down an offer to play a retirement match but
his fans want him to get a proper farewell a day after the legend announced
his retirement from international cricket and the Indian Premier League.",cricket,2019-06-12,19:22:00,https://www.indiatoday.in/sports/cricket/story/yuvraj-singh-retirement-twitter-trend-yuvi-farewell-rohit-sharma-1546653-2019-06-11
India Today, 07:32World Cup 2019: Big blow to Team India as Shikhar Dhawan is ruled out,cricket,2019-06-12,19:22:00,https://www.indiatoday.in/sports/video/world-cup-2019-big-blow-to-team-india-as-shikhar-dhawan-is-ruled-out-1546544-2019-06-11
India Today," Afridi, Akhtar pay tribute to retired Yuvraj: We spent great time togetherYuvraj Singh ended his international career with an outstanding ODI record of
8701 runs -- 22nd in the overall list, and seventh among Indians -- at an
average of 36.55 and 111 wickets.",cricket,2019-06-12,19:22:00,https://www.indiatoday.in/sports/cricket/story/yuvraj-singh-retires-shahid-afridi-pays-tribute-1546433-2019-06-11
India Today," Yuvraj Singh looking to 'play some fun cricket' after international retirementYuvraj Singh is seeking release from the BCCI to play in other, lower
profile, Twenty20 leagues around the world.",cricket,2019-06-12,19:22:00,https://www.indiatoday.in/sports/cricket/story/yuvraj-singh-reveals-plans-after-retirement-from-international-cricket-1546376-2019-06-11
India Today," On retirement day, Yuvraj Singh tips Rishabh Pant to better his exploitsYuvraj Singh, who announced his retirement from international cricket on
Monday, has said that young batsman Rishabh Pant has immense potential in
himself",cricket,2019-06-12,19:22:00,https://www.indiatoday.in/sports/cricket/story/yuvraj-singh-retirement-international-cricket-india-batsman-rishabh-pant-1546307-2019-06-11
India Today," Euro 2020 qualifiers: France bounce back, Belgium and Germany win bigTheir third victory in as many matches lifted Germany to nine points while
world champions France cruised to a 4-0 against Andorra and reclaimed first
place in Group H.",football,2019-06-12,19:22:00,https://www.indiatoday.in/sports/football/story/euro-2020-qualifiers-france-belgium-germany-match-results-1547106-2019-06-12
India Today," Filipe Luis to decide future after Copa AmericaFilipe Luis will decide his future between teams in Europe and Brazil, after
the Copa America. Luis' contract with Atletico Madrid expires on June 30 and
has been in touch with Barcelona and Flamengo, but he has not ruled out
remaining at Atletico Madrid.",football,2019-06-12,19:22:00,https://www.indiatoday.in/sports/football/story/atletico-madrid-defender-filipe-luis-future-copa-america-1547055-2019-06-12
India Today," Copa America: Neymar's absence could be blessing in disguise for hosts BrazilNeymar suffered the ankle injury during Brazil's 2-0 friendly win over Qatar
and he won't be able to recover in time for their Copa America campaign.",football,2019-06-12,19:22:00,https://www.indiatoday.in/sports/football/story/copa-america-neymar-s-absence-could-be-blessing-in-disguise-for-hosts-brazil-1546507-2019-06-11
India Today," Neymar wants controversial Santos-Barca transfer trial to be held in BarcelonaTrial for alleged fraud and corruption over, 2013 Santos-Barcelona transfer
deal be moved to the Spanish city, Neymar and his parents requested,
prosecutor opposed.",football,2019-06-12,19:22:00,https://www.indiatoday.in/sports/football/story/neymar-jr-santos-barcelona-fc-transfer-trial-1546358-2019-06-11
India Today," Portugal clinch UEFA Nations League title after 1-0 win over NetherlandsGoncalo Guedes scored the lone goal of the match in the 60th minute to fire
Portugal to a 1-0 win over Netherlands.",football,2019-06-12,19:22:00,https://www.indiatoday.in/sports/football/story/portugal-wins-uefa-nations-league-title-over-netherlands-by-1-0-1545719-2019-06-10
India Today," U-20 World Cup: Ecuador, S Korea book semi-final berth Ukraine will take on Italy in Gdynia, and Ecuador will face South Korea in
Lublin, in the semi-finals of Under-20 football World Cup on June 11.",football,2019-06-12,19:22:00,https://www.indiatoday.in/sports/football/story/u-20-world-cup-ecuador-s-korea-book-semi-final-berth-1545492-2019-06-09
India Today," Neymar does not need surgery on injured right ankle: PSGParis Saint-Germain has issued a statement saying their star footballer
Neymar, who has been ruled out of the upcoming Copa America tournament due to
an injury, would not be needing surgery on his ankle.",football,2019-06-12,19:22:00,https://www.indiatoday.in/sports/football/story/neymar-brazilian-star-right-ankle-injury-paris-saint-germain-1545451-2019-06-09
India Today," Eden Hazard is going to make the difference in Real Madrid, says Thibaut CourtoisEarlier this month Eden Hazard moved to Real Madrid, after having a glorious
career in Chelsea. Real Madrid goalkeeper Thibaut Courtois is very excited to
play with his new team-mate and believes that It would have been even better
if Hazard knew how to speak a little Spanish.",football,2019-06-12,19:22:00,https://www.indiatoday.in/sports/football/story/eden-hazard-is-going-to-make-the-difference-in-real-madrid-says-thibaut-courtois-1545364-2019-06-09
India Today," Gareth Southgate denies Chelsea rumours: I am committed to EnglandGareth Southgate has dismissed the fact that he will not be continuing his
position as team manager. Southgate has said that the next year summer
European Championships is crucial for England and that would be the main
focus.",football,2019-06-12,19:22:00,https://www.indiatoday.in/sports/football/story/england-football-team-manager-gareth-southgate-denies-chelsea-rumours-1545309-2019-06-09
India Today," Neymar, sponsors suspend some ad campaigns after rape allegation - statementThe rape allegations surrounding Brazilian star, Neymar has resulted in
speculations that some of his sponsors have agreed to suspend some
advertising campaigns. A brazilian model has accused Neymar of raping and
assaulting her in Paris last month.",football,2019-06-12,19:22:00,https://www.indiatoday.in/sports/football/story/neymar-rape-allegations-sponsors-suspend-nike-mastercard-1544703-2019-06-08
