Source,Heading,Category,Date,Time,URL
Hindiustan Times,"Having equal no of experts, councillors on tree authority not a must: BMC tells HC",mumbai news,2019-06-18,00:24:00,https://www.hindustantimes.com/mumbai-news/having-equal-no-of-experts-councillors-on-tree-authority-not-a-must-bmc-tells-hc/story-o176GhqRo2nXu2zBEsEruO.html
Hindiustan Times,"Karan Oberoi case: After lawyer, woman held for staging attack on self",mumbai news,2019-06-18,08:52:00,https://www.hindustantimes.com/mumbai-news/karan-oberoi-case-after-lawyer-woman-held-for-staging-attack-on-self/story-oVDcV1h6Uxm29ZdGiTg6RO.html
Hindiustan Times,Tiny toxic particles linger in Mumbai’s air longer,mumbai news,2019-06-17,13:40:00,https://www.hindustantimes.com/mumbai-news/tiny-toxic-particles-linger-in-mumbai-s-air-longer/story-G0CDMEesc2JUjS7F28SGiI.html
Hindiustan Times,Signalling system snag hits Central Railway suburban local trains in Mumbai ,mumbai news,2019-06-17,13:07:00,https://www.hindustantimes.com/mumbai-news/signalling-system-snag-hits-central-railway-suburban-local-trains-in-mumbai/story-R0SCARe34Y8j1UdKOVJizK.html
Hindiustan Times,"Bring ordinance, Sena will agitate for Ram temple, says Uddhav Thackeray ",mumbai news,2019-06-17,08:28:00,https://www.hindustantimes.com/lucknow/bring-ordinance-sena-will-agitate-for-ram-temple-says-uddhav-thackeray/story-I5HpfeC6x3H0tWG4sP44AN.html
Hindiustan Times,Nepalese citizen arrested with Indian voter ID card from airport,mumbai news,2019-06-17,08:35:00,https://www.hindustantimes.com/mumbai-news/nepalese-citizen-arrested-with-indian-voter-id-card-from-airport/story-9IUMFDKP42PBY3P0nwaY2K.html
Hindiustan Times,"HC upholds sentences of man for murdering senior citizen, grandson",mumbai news,2019-06-17,08:35:00,https://www.hindustantimes.com/mumbai-news/hc-upholds-sentences-of-man-for-murdering-senior-citizen-grandson/story-R2kfximoFDqAxbGblRs9DP.html
Hindiustan Times,"1 year on, murder of wine shop owner in Goregaon unsolved",mumbai news,2019-06-18,08:52:00,https://www.hindustantimes.com/mumbai-news/1-year-on-murder-of-wine-shop-owner-in-goregaon-unsolved/story-h2icDG5VziIy5lZLZZk0dK.html
Hindiustan Times,"Every drop, step counts: Mumbai students join fight against polio ",mumbai news,2019-06-17,02:49:00,https://www.hindustantimes.com/mumbai-news/every-drop-step-counts-city-students-join-fight-against-polio/story-TfkJPaioyVUfdWJW3VW04H.html
Hindiustan Times,"28-yr-old assaults, bites cop at GTB Nagar station; held",mumbai news,2019-06-17,08:34:00,https://www.hindustantimes.com/mumbai-news/28-yr-old-assaults-bites-cop-at-gtb-nagar-station-held/story-Tlbx6CDI7DvtNmCEMZOWAM.html
Hindiustan Times,Truck runs over 30-yr-old biker in Bhiwandi,mumbai news,2019-06-17,02:41:00,https://www.hindustantimes.com/mumbai-news/truck-runs-over-30-yr-old-biker-in-bhiwandi/story-lWnpU42lH6UEqvt5PjUZ6L.html
