Source,Heading,Category,Date,Time,URL,Cluster,cluster_similarity_value
Times of India, Imran Khan asks Pakistanis to declare their undisclosed assets by Jun 30,pakistan,2019-06-11,01:09,https://timesofindia.indiatimes.com/world/pakistan/imran-khan-asks-pakistanis-to-declare-their-undisclosed-assets-by-jun-30/articleshow/69724364.cms,0,0.56
Times of India, Pakistani police arrest Hindu vet on blasphemy charges,pakistan,2019-06-11,01:09,https://timesofindia.indiatimes.com/world/pakistan/pakistani-police-arrest-hindu-vet-on-blasphemy-charges-mob-burns-3-shops/articleshow/69546745.cms,1,1.0
Times of India, Pakistani military lashes BBC for false reporting,pakistan,2019-06-11,01:09,https://timesofindia.indiatimes.com/world/pakistan/pakistani-military-lashes-bbc-for-false-reporting/articleshow/69670901.cms,2,0.19
Times of India, Pakistan army says lawmakers critical of military involved in attack on checkpoint,pakistan,2019-06-11,01:09,https://timesofindia.indiatimes.com/world/pakistan/pakistan-army-says-lawmakers-critical-of-military-involved-in-attack-on-checkpoint/articleshow/69508006.cms,2,0.22
Times of India, Pak military to voluntarily cut defence budget,pakistan,2019-06-11,01:09,https://timesofindia.indiatimes.com/world/pakistan/pak-military-to-voluntarily-cut-defence-budget/articleshow/69660349.cms,2,0.3
Times of India, Pakistan dissidents condemn excessive use of force against Pashtun protesters,pakistan,2019-06-11,01:09,https://timesofindia.indiatimes.com/world/pakistan/pakistan-dissidents-condemn-excessive-use-of-force-against-pashtun-protesters/articleshow/69524122.cms,3,0.59
Times of India, Guru Nanak palace in Pak partially demolished,pakistan,2019-06-11,01:09,https://timesofindia.indiatimes.com/world/pakistan/guru-nanak-palace-in-pak-partially-demolished/articleshow/69529949.cms,4,0.69
Times of India, Historical Guru Nanak palace demolished in Pakistan,pakistan,2019-06-11,01:09,https://timesofindia.indiatimes.com/world/pakistan/historical-guru-nanak-palace-demolished-in-pakistan/articleshow/69525543.cms,4,0.54
Times of India, Historical Guru Nanak palace demolished in Pakistan,pakistan,2019-06-11,01:09,https://timesofindia.indiatimes.com/world/pakistan/historical-guru-nanak-palace-demolished-in-pakistan/articleshow/69519156.cms,4,0.39
Times of India, Chinese Vice President Wang visits Lahore to promote trade cooperation,pakistan,2019-06-11,01:09,https://timesofindia.indiatimes.com/world/pakistan/chinese-vice-president-wang-visits-lahore-to-promote-trade-cooperation/articleshow/69537831.cms,5,0.46
Times of India, Chinese vice president arrives in Pak on 3 day official visit,pakistan,2019-06-11,01:09,https://timesofindia.indiatimes.com/world/pakistan/chinese-vice-president-arrives-in-pak-on-3-day-official-visit/articleshow/69507917.cms,5,0.49
Times of India, Chinese vice president to arrive in Pakistan on Sunday,pakistan,2019-06-11,01:09,https://timesofindia.indiatimes.com/world/pakistan/chinese-vice-president-to-arrive-in-pakistan-on-sunday/articleshow/69504854.cms,5,0.53
Times of India, More than half of HIV patients in Pakistans Sindh province remain without treatment WHO,pakistan,2019-06-11,01:09,https://timesofindia.indiatimes.com/world/pakistan/more-than-half-of-hiv-patients-in-pakistans-sindh-province-remain-without-treatment-who/articleshow/69713348.cms,6,0.53
Times of India, Pakistan downplays Indias decision not to invite Imran Khan for Modis swearing in pitches for dialogue,pakistan,2019-06-11,01:09,https://timesofindia.indiatimes.com/world/pakistan/pakistan-downplays-indias-decision-not-to-invite-imran-khan-for-modis-swearing-in-pitches-for-dialogue/articleshow/69532754.cms,7,0.46
Times of India, Internal politics stopped India ’ s invite to Modis swearing in Pak FM,pakistan,2019-06-11,01:09,https://timesofindia.indiatimes.com/world/pakistan/pakistan-foreign-minister-says-indias-internal-politics-stopped-delhi-from-inviting-imran-to-modi-oath-taking/articleshow/69549230.cms,7,0.45
Times of India, Pak to wait for Indias decision to lift airspace ban before taking final call Official,pakistan,2019-06-11,01:09,https://timesofindia.indiatimes.com/world/pakistan/pak-to-wait-for-indias-decision-to-lift-airspace-ban-before-taking-final-call-official/articleshow/69620349.cms,7,0.5
Times of India, Pak court sentences three JeM activists for terror funding,pakistan,2019-06-11,01:09,https://timesofindia.indiatimes.com/world/pakistan/pak-court-sentences-three-jem-activists-for-terror-funding/articleshow/69609421.cms,8,0.37
Times of India, Pakistan UK sign MoU to start process for extradition of ex finance minister Ishaq Dar,pakistan,2019-06-11,01:09,https://timesofindia.indiatimes.com/world/pakistan/pakistan-uk-sign-mou-to-start-process-for-extradition-of-ex-finance-minister-ishaq-dar/articleshow/69524065.cms,8,0.38
Times of India, Former Pak president Asif Zardari arrested by anti graft body,pakistan,2019-06-11,01:09,https://timesofindia.indiatimes.com/world/pakistan/former-pak-president-asif-zardari-arrested-by-anti-graft-body/articleshow/69731050.cms,9,0.67
Times of India, 13 year old Hindu girl raped in Pakistan 2 held,pakistan,2019-06-11,01:09,https://timesofindia.indiatimes.com/world/pakistan/minor-hindu-girl-intoxicated-and-raped-in-pakistan/articleshow/69707638.cms,10,0.5
Times of India, Hindu doctor arrested on blasphemy charges in Pakistan,pakistan,2019-06-11,01:09,https://timesofindia.indiatimes.com/world/pakistan/hindu-doctor-arrested-on-blasphemy-charges-in-pakistan/articleshow/69527143.cms,10,0.67
Times of India, Pak journalist arrested for covering Pashtun demonstrations,pakistan,2019-06-11,01:09,https://timesofindia.indiatimes.com/world/pakistan/pak-journalist-arrested-for-covering-pashtun-demonstrations/articleshow/69568020.cms,11,0.28
Times of India, N deterrence helped de escalate tensions during Pulwama crisis Pak official,pakistan,2019-06-11,01:09,https://timesofindia.indiatimes.com/world/pakistan/n-deterrence-helped-de-escalate-tensions-during-pulwama-crisis-pak-official/articleshow/69602906.cms,11,0.27
Times of India, Pak ’ s pro Khalistani Sikh leader stirs row with provocative social media post,pakistan,2019-06-11,01:09,https://timesofindia.indiatimes.com/world/pakistan/paks-pro-khalistani-sikh-leader-stirs-row-with-provocative-social-media-post/articleshow/69654218.cms,11,0.27
Times of India, Passenger on Pak airlines flight opens emergency door by mistake,pakistan,2019-06-11,01:09,https://timesofindia.indiatimes.com/world/pakistan/passenger-on-pak-airlines-flight-opens-emergency-door-by-mistake/articleshow/69711754.cms,11,0.27
Times of India, Pakistan man murders HIV positive wife in epidemic hit south,pakistan,2019-06-11,01:09,https://timesofindia.indiatimes.com/world/pakistan/pakistan-man-murders-hiv-positive-wife-in-epidemic-hit-south/articleshow/69565121.cms,12,0.15
Times of India, Shehbaz Sharif returns to Pakistan,pakistan,2019-06-11,01:09,https://timesofindia.indiatimes.com/world/pakistan/shehbaz-sharif-returns-to-pakistan/articleshow/69710305.cms,12,0.14
Times of India, Lt General sentenced to prison brigadier and civilian to death for espionage in Pakistan,pakistan,2019-06-11,01:09,https://timesofindia.indiatimes.com/world/pakistan/lt-general-sentenced-to-prison-brigadier-and-civilian-to-death-for-espionage/articleshow/69587940.cms,12,0.14
Times of India, Pakistan likely to remove restriction on air space usage,pakistan,2019-06-11,01:09,https://timesofindia.indiatimes.com/world/pakistan/pak-likely-to-remove-restriction-on-air-space-usage/articleshow/69611122.cms,12,0.14
Times of India, Pakistan announces five year visa for US citizens,pakistan,2019-06-11,01:09,https://timesofindia.indiatimes.com/world/pakistan/pakistan-announces-five-year-visa-for-us-citizens/articleshow/69723223.cms,12,0.18
